序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
32,605366,宏柏新材,10.077519416809082,7.1,309577456,4616126975.9,4616127025.599999,6.8888936042785645,110803913,100905,100905,0,1/1,1,化学制品
33,002809,红墙股份,10.0,12.1,162526651,1683333608.0,2560510197.2999997,9.910316467285156,142384814,101157,101157,0,1/1,1,化学制品
34,600610,中毅达,9.961315155029297,11.37,873304752,8058222635.849999,12180392292.96,11.151578903198242,157952187,101352,101519,1,1/1,1,化学原料
35,600230,沧州大化,10.0,18.15,553069376,7513392422.249999,7513392295.2,7.574486255645752,87139965,101418,101418,0,2/2,2,化学制品
36,300927,江天化学,19.992082595825195,30.31,538339392,4270343468.2999997,4375551600.0,13.254230499267578,160230784,101430,101430,0,1/1,1,化学原料
37,600403,大有能源,10.044978141784668,7.34,524905568,17548563030.68,17548563016.0,3.118626594543457,209023257,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1071981344,12695280825.39,12992240989.439999,8.753215789794922,476058430,103339,103339,0,8/4,1,文化传媒
39,300242,佳云科技,19.92481231689453,6.38,723654272,4048460121.64,4048462380.16,18.8032283782959,404738229,103551,103551,0,1/1,1,文化传媒
40,600539,狮头股份,10.009532928466797,11.54,181653528,2654200000.0,2654200000.0,7.037168979644775,159820437,103641,103641,0,1/1,1,环保行业
41,600838,上海九百,10.007819175720215,14.07,784831712,5640409472.67,5640409514.88,14.57839298248291,228344759,104834,104834,0,1/1,1,商业百货
42,000031,大悦城,10.169490814208984,3.25,194140734,13930490278.25,13930518368.0,1.4420777559280396,114970501,105839,110045,2,1/1,1,房地产开
43,000560,我爱我家,10.0,3.3,1526643696,7444596947.7,7773152798.4,21.18358612060547,480380445,110112,110112,0,1/1,1,房地产服
44,000523,红棉股份,10.129870414733887,4.24,460432880,5618679052.96,7782386287.360001,8.521767616271973,149851097,110427,110654,1,1/1,1,食品饮料
45,600675,中华企业,10.144927024841309,3.04,483371664,18380251406.24,18380251299.84,2.722377061843872,96590348,130011,131402,1,1/1,1,房地产开
46,000417,合百集团,10.035842895507812,9.21,817152272,7174842823.710001,7182733555.68,11.850643157958984,475676099,130303,130303,0,1/1,1,商业百货
