序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
40,600838,上海九百,10.007819175720215,14.07,813988976,5640409472.67,5640409514.88,15.095327377319336,119399342,104834,104834,0,1/1,1,商业百货
41,000031,大悦城,10.169490814208984,3.25,207573202,13930490278.25,13930518368.0,1.5385026931762695,31932459,105839,110045,2,1/1,1,房地产开
42,000523,红棉股份,10.129870414733887,4.24,507718368,5618679052.96,7782386287.360001,9.363344192504883,74476884,110427,110654,1,1/1,1,食品饮料
43,600675,中华企业,10.144927024841309,3.04,572243056,18380251406.24,18380251299.84,3.2059483528137207,15246329,130011,145244,3,1/1,1,房地产开
44,000417,合百集团,10.035842895507812,9.21,853001552,7174842823.710001,7182733555.68,12.350295066833496,132298472,130303,130303,0,1/1,1,商业百货
45,002716,湖南白银,10.026619911193848,12.4,5428513024,28828192452.0,35006299136.0,19.787067413330078,207203256,131842,131842,0,1/1,1,贵金属
46,002637,赞宇科技,9.981851577758789,12.12,471566816,5365804578.0,5701260216.96,9.003217697143555,144690220,132248,132248,0,1/1,1,化学制品
47,000506,招金黄金,10.01878547668457,17.57,1669496224,16315227222.77,16322842043.2,10.639008522033691,1282610,132639,145600,7,2/2,2,贵金属
48,002584,西陇科学,10.0217866897583,10.1,1202099984,4731107922.7,5910685801.599999,26.357975006103516,196985875,134630,134630,0,1/1,1,电子化学
49,000949,新乡化纤,10.029498100280762,7.46,1063885120,12680916531.98,12684461203.2,8.734674453735352,100435442,134936,134936,0,2/2,2,化纤行业
50,920471,美邦科技,29.940563201904297,17.49,234145302,927505316.43,1455167999.9999998,27.376163482666016,19233980,135059,135059,0,1/1,1,化学原料
51,601212,白银有色,10.028247833251953,7.79,4205470864,57683193440.69,57683192576.0,7.691415309906006,28080613,140408,144108,4,1/1,1,有色金属
52,603737,三棵树,10.004547119140625,48.38,660535008,35695609343.740005,35695609295.36,1.919752836227417,111384354,141508,141508,0,1/1,1,装修建材
53,605580,恒盛能源,10.012014389038086,27.47,555299440,7691600000.0,7691600000.0,7.589639663696289,88606682,143549,143549,0,4/2,1,电力行业
54,601117,中国化学,10.012516021728516,8.79,2549984320,53514112111.979996,53677596249.6,4.97642707824707,428050172,144323,144323,0,1/1,1,工程建设
55,600076,康欣新材,10.023309707641602,4.72,440243168,6346244692.24,6346244659.2,7.280277252197266,102423565,144601,144601,0,1/1,1,装修建材
