序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
39,600539,狮头股份,10.009532928466797,11.54,184981664,2654200000.0,2654200000.0,7.16256046295166,149902961,103641,103641,0,1/1,1,环保行业
40,600838,上海九百,10.007819175720215,14.07,795636064,5640409472.67,5640409514.88,14.76994514465332,198389729,104834,104834,0,1/1,1,商业百货
41,000031,大悦城,10.169490814208984,3.25,202425527,13930490278.25,13930518368.0,1.5015500783920288,86321859,105839,110045,2,1/1,1,房地产开
42,000523,红棉股份,10.129870414733887,4.24,479218848,5618679052.96,7782386287.360001,8.85611629486084,113637876,110427,110654,1,1/1,1,食品饮料
43,600675,中华企业,10.144927024841309,3.04,517591280,18380251406.24,18380251299.84,2.908553123474121,53442896,130011,131402,1,1/1,1,房地产开
44,000417,合百集团,10.035842895507812,9.21,841433568,7174842823.710001,7182733555.68,12.189065933227539,293659744,130303,130303,0,1/1,1,商业百货
45,603216,梦天家居,10.00400161743164,54.98,443826096,12243496200.0,12243496200.0,3.7430801391601562,51549138,130453,133241,1,3/2,1,装修装饰
46,002716,湖南白银,10.026619911193848,12.4,5351648512,28828192452.0,35006299136.0,19.52043914794922,253739811,131842,131842,0,1/1,1,贵金属
47,002637,赞宇科技,9.981851577758789,12.12,460878192,5365804578.0,5701260216.96,8.804018020629883,251232292,132248,132248,0,1/1,1,化学制品
48,002584,西陇科学,10.0217866897583,10.1,1148834112,4731107922.7,5910685801.599999,25.23211097717285,499859120,134630,134630,0,1/1,1,电子化学
49,000949,新乡化纤,10.029498100280762,7.46,1048372944,12680916531.98,12684461203.2,8.612347602844238,153703422,134936,134936,0,2/2,2,化纤行业
50,601179,中国西电,10.027854919433594,15.8,9217795072,80988941161.6,80988941414.40001,11.696537971496582,1026485773,135059,135059,0,2/2,2,电网设备
51,920471,美邦科技,29.940563201904297,17.49,217985364,927505316.43,1455167999.9999998,25.63386344909668,52457022,135059,135059,0,1/1,1,化学原料
52,601212,白银有色,10.028247833251953,7.79,3770310816,57683193440.69,57683192576.0,6.936737060546875,55101786,140408,140408,0,1/1,1,有色金属
