序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
33,600610,中毅达,9.961315155029297,11.37,890418880,8058222635.849999,12180392292.96,11.363960266113281,106542732,101352,101519,1,1/1,1,化学原料
34,600230,沧州大化,10.0,18.15,560837216,7513392422.249999,7513392295.2,7.677873134613037,75547923,101418,101418,0,2/2,2,化学制品
35,300927,江天化学,19.992082595825195,30.31,552545696,4270343468.2999997,4375551600.0,13.58690357208252,121785580,101430,101430,0,1/1,1,化学原料
36,600403,大有能源,10.044978141784668,7.34,532307952,17548563030.68,17548563016.0,3.16080904006958,195383460,101859,101859,0,1/1,1,煤炭行业
37,002181,粤 传 媒,10.029498100280762,11.19,1094031680,12695280825.39,12992240989.439999,8.926905632019043,351609516,103339,103339,0,8/4,1,文化传媒
38,300242,佳云科技,19.92481231689453,6.38,735542128,4048460121.64,4048462380.16,19.09686851501465,309340003,103551,103551,0,1/1,1,文化传媒
39,600539,狮头股份,10.009532928466797,11.54,185324402,2654200000.0,2654200000.0,7.175473690032959,136131125,103641,103641,0,1/1,1,环保行业
40,600838,上海九百,10.007819175720215,14.07,808981456,5640409472.67,5640409514.88,15.006548881530762,178007927,104834,104834,0,1/1,1,商业百货
41,000031,大悦城,10.169490814208984,3.25,205491902,13930490278.25,13930518368.0,1.5235620737075806,79787734,105839,110045,2,1/1,1,房地产开
42,000523,红棉股份,10.129870414733887,4.24,490890224,5618679052.96,7782386287.360001,9.063840866088867,101133764,110427,110654,1,1/1,1,食品饮料
43,600675,中华企业,10.144927024841309,3.04,526846800,18380251406.24,18380251299.84,2.958908796310425,41255858,130011,131402,1,1/1,1,房地产开
44,000417,合百集团,10.035842895507812,9.21,844428656,7174842823.710001,7182733555.68,12.230810165405273,283355596,130303,130303,0,1/1,1,商业百货
45,603216,梦天家居,10.00400161743164,54.98,446795008,12243496200.0,12243496200.0,3.767328977584839,38507882,130453,133241,1,3/2,1,装修装饰
46,002716,湖南白银,10.026619911193848,12.4,5383069696,28828192452.0,35006299136.0,19.629432678222656,258889804,131842,131842,0,1/1,1,贵金属
47,002637,赞宇科技,9.981851577758789,12.12,464098480,5365804578.0,5701260216.96,8.864032745361328,239608000,132248,132248,0,1/1,1,化学制品
48,000506,招金黄金,10.01878547668457,17.57,1549399632,16315227222.77,16322842043.2,9.902788162231445,858470,132639,142836,5,2/2,2,贵金属
49,002584,西陇科学,10.0217866897583,10.1,1179499216,4731107922.7,5910685801.599999,25.88027000427246,315042755,134630,134630,0,1/1,1,电子化学
50,000949,新乡化纤,10.029498100280762,7.46,1058440656,12680916531.98,12684461203.2,8.691740989685059,129799643,134936,134936,0,2/2,2,化纤行业
51,601179,中国西电,10.027854919433594,15.8,9271656192,80988941161.6,80988941414.40001,11.763042449951172,700365304,135059,135059,0,2/2,2,电网设备
52,920471,美邦科技,29.940563201904297,17.49,223949191,927505316.43,1455167999.9999998,26.276859283447266,37113675,135059,135059,0,1/1,1,化学原料
53,601212,白银有色,10.028247833251953,7.79,4080545360,57683193440.69,57683192576.0,7.4748334884643555,5616590,140408,142928,1,1/1,1,有色金属
54,002112,三变科技,10.013654708862305,24.17,2938221296,6334462723.5,7109153037.6,49.440345764160156,16435600,140448,140836,2,10/6,2,电网设备
55,603737,三棵树,10.004547119140625,48.38,629706208,35695609343.740005,35695609295.36,1.833387017250061,178894871,141508,141508,0,1/1,1,装修建材
