序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
22,600649,城投控股,10.107526779174805,5.12,442892624,12823043932.16,12823043932.16,3.5146470069885254,166159590,094216,095158,1,1/1,1,房地产开
23,603320,迪贝电气,9.990530014038086,23.23,178279685,3464666295.69,3464666295.69,5.230252265930176,133128528,094628,094628,0,4/2,1,电机
24,002291,遥望科技,10.014727592468262,7.47,522811584,6492365766.9,6988523839.2,8.301238059997559,390858039,094906,094906,0,1/1,1,互联网服
25,603916,苏博特,10.046082496643066,11.94,232164737,5018684953.62,5089966789.44,4.767449855804443,175326697,095210,095210,0,1/1,1,化学制品
26,603616,韩建河山,10.070671081542969,6.23,197909781,2394145390.0,2437911140.0,8.49169921875,100047526,095254,095254,0,1/1,1,水泥建材
27,605089,味知香,10.003650665283203,30.13,147368537,4157940000.0,4157940000.0,3.613063097000122,126761881,095353,095353,0,1/1,1,食品饮料
28,000048,京基智农,10.006540298461914,16.82,282093520,8853367631.0,8919347545.92,3.2732980251312256,330087840,095606,095606,0,1/1,1,农牧饲渔
29,600774,汉商集团,10.018903732299805,11.64,455375200,3431962404.84,3434177136.0,13.907695770263672,130141718,095722,095919,1,2/2,2,化学制药
30,002810,山东赫达,10.0,17.49,320887712,5644195556.339999,6095308934.879999,5.863298416137695,252481232,100527,100527,0,1/1,1,化学制品
31,002165,红 宝 丽,9.96216869354248,8.72,698502368,6344929205.120001,6411553004.8,11.353178977966309,564550240,100833,100833,0,1/1,1,化学制品
32,605366,宏柏新材,10.077519416809082,7.1,310343616,4616126975.9,4616127025.599999,6.905490875244141,109038072,100905,100905,0,1/1,1,化学制品
33,002809,红墙股份,10.0,12.1,163234501,1683333608.0,2560510197.2999997,9.952366828918457,138645914,101157,101157,0,1/1,1,化学制品
34,600610,中毅达,9.961315155029297,11.37,877053440,8058222635.849999,12180392292.96,11.198099136352539,147622542,101352,101519,1,1/1,1,化学原料
35,600230,沧州大化,10.0,18.15,555105808,7513392422.249999,7513392295.2,7.601590633392334,81978105,101418,101418,0,2/2,2,化学制品
36,300927,江天化学,19.992082595825195,30.31,539394176,4270343468.2999997,4375551600.0,13.2789306640625,157712023,101430,101430,0,1/1,1,化学原料
37,600403,大有能源,10.044978141784668,7.34,526386768,17548563030.68,17548563016.0,3.1270673274993896,208557167,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1076202208,12695280825.39,12992240989.439999,8.786463737487793,452173375,103339,103339,0,8/4,1,文化传媒
39,300242,佳云科技,19.92481231689453,6.38,724684000,4048460121.64,4048462380.16,18.828664779663086,403605779,103551,103551,0,1/1,1,文化传媒
40,600539,狮头股份,10.009532928466797,11.54,182575574,2654200000.0,2654200000.0,7.071908473968506,158781837,103641,103641,0,1/1,1,环保行业
41,600838,上海九百,10.007819175720215,14.07,787855360,5640409472.67,5640409514.88,14.631999015808105,223722764,104834,104834,0,1/1,1,商业百货
42,000031,大悦城,10.169490814208984,3.25,195875259,13930490278.25,13930518368.0,1.454529047012329,103382626,105839,110045,2,1/1,1,房地产开
43,000523,红棉股份,10.129870414733887,4.24,467666736,5618679052.96,7782386287.360001,8.650514602661133,138855081,110427,110654,1,1/1,1,食品饮料
44,600675,中华企业,10.144927024841309,3.04,498290688,18380251406.24,18380251299.84,2.8035457134246826,69949919,130011,131402,1,1/1,1,房地产开
45,000417,合百集团,10.035842895507812,9.21,826732512,7174842823.710001,7182733555.68,11.98416805267334,412443002,130303,130303,0,1/1,1,商业百货
46,002716,湖南白银,10.026619911193848,12.4,5265749248,28828192452.0,35006299136.0,19.222469329833984,277703456,131842,131842,0,1/1,1,贵金属
47,002637,赞宇科技,9.981851577758789,12.12,424583632,5365804578.0,5701260216.96,8.12761402130127,490122340,132248,132248,0,1/1,1,化学制品
48,000506,招金黄金,10.01878547668457,17.57,1228794832,16315227222.77,16322842043.2,7.932937145233154,336100044,132639,132639,0,2/2,2,贵金属
