序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
14,688380,中微半导,19.99419593811035,41.35,784731792,6990837750.0,16555093080.800001,11.52898120880127,275584972,093451,093551,1,1/1,1,半导体
15,603421,鼎信通讯,10.0,7.92,286275488,5165348847.12,5165348855.04,5.612311840057373,59950883,093603,093821,1,1/1,1,通信服务
16,003039,顺控发展,9.982383728027344,18.73,230079862,11566125812.9,11566125925.28,2.0269968509674072,178111062,093651,093651,0,1/1,1,公用事业
17,003035,南网能源,9.9609375,5.63,515974160,21325757570.81,21325757553.92,2.463087797164917,130625739,093733,093733,0,1/1,1,专业服务
18,002208,合肥城建,10.034602165222168,15.9,1147950560,12769041689.7,12772341019.2,9.201637268066406,133723404,094115,102657,2,3/2,1,房地产开
19,600955,维远股份,9.9893159866333,20.59,457181696,11324500000.0,11324500000.0,4.128559112548828,53311628,094134,094325,2,1/1,1,化学原料
20,600649,城投控股,10.107526779174805,5.12,450261840,12823043932.16,12823043932.16,3.572115659713745,113846999,094216,095158,1,1/1,1,房地产开
21,603320,迪贝电气,9.990530014038086,23.23,181580435,3464666295.69,3464666295.69,5.325521469116211,124768283,094628,094628,0,4/2,1,电机
22,002291,遥望科技,10.014727592468262,7.47,541387232,6492365766.9,6988523839.2,8.587353706359863,275666157,094906,094906,0,1/1,1,互联网服
23,603916,苏博特,10.046082496643066,11.94,241034008,5018684953.62,5089966789.44,4.944174766540527,129386114,095210,095210,0,1/1,1,化学制品
24,603616,韩建河山,10.070671081542969,6.23,206671653,2394145390.0,2437911140.0,8.857669830322266,73816734,095254,095254,0,1/1,1,水泥建材
25,605089,味知香,10.003650665283203,30.13,153001763,4157940000.0,4157940000.0,3.748544216156006,102969305,095353,095353,0,1/1,1,食品饮料
26,000048,京基智农,10.006540298461914,16.82,284931056,8853367631.0,8919347545.92,3.3053483963012695,299631866,095606,095606,0,1/1,1,农牧饲渔
27,600774,汉商集团,10.018903732299805,11.64,488361040,3431962404.84,3434177136.0,14.8688325881958,80050608,095722,095919,1,2/2,2,化学制药
28,002810,山东赫达,10.0,17.49,327769248,5644195556.339999,6095308934.879999,5.985220432281494,207726858,100527,100527,0,1/1,1,化学制品
29,002165,红 宝 丽,9.96216869354248,8.72,719766960,6344929205.120001,6411553004.8,11.688322067260742,288208208,100833,100833,0,1/1,1,化学制品
30,605366,宏柏新材,10.077519416809082,7.1,316116944,4616126975.9,4616127025.599999,7.030559539794922,81153930,100905,100905,0,1/1,1,化学制品
31,002809,红墙股份,10.0,12.1,174579461,1683333608.0,2560510197.2999997,10.626324653625488,102293884,101157,101157,0,1/1,1,化学制品
32,600610,中毅达,9.961315155029297,11.37,906108336,8058222635.849999,12180392292.96,11.558661460876465,67558266,101352,101519,1,1/1,1,化学原料
33,600230,沧州大化,10.0,18.15,565621552,7513392422.249999,7513392295.2,7.741550445556641,62621493,101418,101418,0,2/2,2,化学制品
34,300927,江天化学,19.992082595825195,30.31,560974896,4270343468.2999997,4375551600.0,13.784293174743652,79860788,101430,101430,0,1/1,1,化学原料
35,600403,大有能源,10.044978141784668,7.34,537327776,17548563030.68,17548563016.0,3.1894142627716064,175652806,101859,101859,0,1/1,1,煤炭行业
36,002181,粤 传 媒,10.029498100280762,11.19,1101863568,12695280825.39,12992240989.439999,8.98859691619873,252583611,103339,103339,0,8/4,1,文化传媒
37,300242,佳云科技,19.92481231689453,6.38,743558592,4048460121.64,4048462380.16,19.294879913330078,272922963,103551,103551,0,1/1,1,文化传媒
38,600539,狮头股份,10.009532928466797,11.54,186358386,2654200000.0,2654200000.0,7.21442985534668,125070035,103641,103641,0,1/1,1,环保行业
39,600838,上海九百,10.007819175720215,14.07,813146176,5640409472.67,5640409514.88,15.0803861618042,132726446,104834,104834,0,1/1,1,商业百货
40,000031,大悦城,10.169490814208984,3.25,207378852,13930490278.25,13930518368.0,1.5371074676513672,64219909,105839,110045,2,1/1,1,房地产开
41,000523,红棉股份,10.129870414733887,4.24,507442336,5618679052.96,7782386287.360001,9.358431816101074,75209556,110427,110654,1,1/1,1,食品饮料
42,600675,中华企业,10.144927024841309,3.04,571846032,18380251406.24,18380251299.84,3.2037882804870605,16835337,130011,145244,3,1/1,1,房地产开
43,000417,合百集团,10.035842895507812,9.21,852400144,7174842823.710001,7182733555.68,12.341913223266602,188803664,130303,130303,0,1/1,1,商业百货
44,002716,湖南白银,10.026619911193848,12.4,5426463232,28828192452.0,35006299136.0,19.779956817626953,208733416,131842,131842,0,1/1,1,贵金属
45,002637,赞宇科技,9.981851577758789,12.12,469941520,5365804578.0,5701260216.96,8.97292709350586,198717544,132248,132248,0,1/1,1,化学制品
46,002584,西陇科学,10.0217866897583,10.1,1201807088,4731107922.7,5910685801.599999,26.351783752441406,211615725,134630,134630,0,1/1,1,电子化学
47,000949,新乡化纤,10.029498100280762,7.46,1063816480,12680916531.98,12684461203.2,8.73413372039795,100568230,134936,134936,0,2/2,2,化纤行业
48,920471,美邦科技,29.940563201904297,17.49,233776752,927505316.43,1455167999.9999998,27.336427688598633,20114287,135059,135059,0,1/1,1,化学原料
49,601212,白银有色,10.028247833251953,7.79,4203330160,57683193440.69,57683192576.0,7.687704086303711,29831805,140408,144108,4,1/1,1,有色金属
50,603737,三棵树,10.004547119140625,48.38,659059424,35695609343.740005,35695609295.36,1.9156190156936646,116333628,141508,141508,0,1/1,1,装修建材
51,605580,恒盛能源,10.012014389038086,27.47,554815968,7691600000.0,7691600000.0,7.5833539962768555,90581775,143549,143549,0,4/2,1,电力行业
52,601117,中国化学,10.012516021728516,8.79,2545061920,53514112111.979996,53677596249.6,4.967228889465332,456970151,144323,144323,0,1/1,1,工程建设
53,600076,康欣新材,10.023309707641602,4.72,439942032,6346244692.24,6346244659.2,7.275531768798828,103524269,144601,144601,0,1/1,1,装修建材
