序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
37,002181,粤 传 媒,10.029498100280762,11.19,1096892960,12695280825.39,12992240989.439999,8.949443817138672,335197143,103339,103339,0,8/4,1,文化传媒
38,300242,佳云科技,19.92481231689453,6.38,740626976,4048460121.64,4048462380.16,19.22246742248535,292314973,103551,103551,0,1/1,1,文化传媒
39,600539,狮头股份,10.009532928466797,11.54,185876014,2654200000.0,2654200000.0,7.196256160736084,130813493,103641,103641,0,1/1,1,环保行业
40,600838,上海九百,10.007819175720215,14.07,811245328,5640409472.67,5640409514.88,15.046685218811035,175336034,104834,104834,0,1/1,1,商业百货
41,000031,大悦城,10.169490814208984,3.25,206199102,13930490278.25,13930518368.0,1.5286387205123901,79035034,105839,110045,2,1/1,1,房地产开
42,000523,红棉股份,10.129870414733887,4.24,495498256,5618679052.96,7782386287.360001,9.145853996276855,94560492,110427,110654,1,1/1,1,食品饮料
43,600675,中华企业,10.144927024841309,3.04,530242464,18380251406.24,18380251299.84,2.9773833751678467,37210837,130011,131402,1,1/1,1,房地产开
44,000417,合百集团,10.035842895507812,9.21,850342400,7174842823.710001,7182733555.68,12.313233375549316,251464129,130303,130303,0,1/1,1,商业百货
45,002716,湖南白银,10.026619911193848,12.4,5401493760,28828192452.0,35006299136.0,19.693342208862305,247907000,131842,131842,0,1/1,1,贵金属
46,002637,赞宇科技,9.981851577758789,12.12,465173520,5365804578.0,5701260216.96,8.884068489074707,228947248,132248,132248,0,1/1,1,化学制品
47,000506,招金黄金,10.01878547668457,17.57,1578908784,16315227222.77,16322842043.2,10.083657264709473,1018005,132639,142836,5,2/2,2,贵金属
48,002584,西陇科学,10.0217866897583,10.1,1188964944,4731107922.7,5910685801.599999,26.08034324645996,261458215,134630,134630,0,1/1,1,电子化学
49,000949,新乡化纤,10.029498100280762,7.46,1061028976,12680916531.98,12684461203.2,8.712151527404785,126616759,134936,134936,0,2/2,2,化纤行业
50,601179,中国西电,10.027854919433594,15.8,9334489856,80988941161.6,80988941414.40001,11.840624809265137,527614424,135059,135059,0,2/2,2,电网设备
51,920471,美邦科技,29.940563201904297,17.49,226596915,927505316.43,1455167999.9999998,26.562326431274414,29288474,135059,135059,0,1/1,1,化学原料
52,603737,三棵树,10.004547119140625,48.38,649061792,35695609343.740005,35695609295.36,1.8876110315322876,134444585,141508,141508,0,1/1,1,装修建材
53,605580,恒盛能源,10.012014389038086,27.47,538693824,7691600000.0,7691600000.0,7.373746871948242,179499418,143549,143549,0,4/2,1,电力行业
