序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
36,300927,江天化学,19.992082595825195,30.31,541285520,4270343468.2999997,4375551600.0,13.323220252990723,141768963,101430,101430,0,1/1,1,化学原料
37,600403,大有能源,10.044978141784668,7.34,528047088,17548563030.68,17548563016.0,3.136528491973877,202476711,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1081976240,12695280825.39,12992240989.439999,8.831945419311523,412691698,103339,103339,0,8/4,1,文化传媒
39,300242,佳云科技,19.92481231689453,6.38,728305296,4048460121.64,4048462380.16,18.91811180114746,391364473,103551,103551,0,1/1,1,文化传媒
40,600539,狮头股份,10.009532928466797,11.54,184293880,2654200000.0,2654200000.0,7.1366472244262695,157002369,103641,103641,0,1/1,1,环保行业
41,600838,上海九百,10.007819175720215,14.07,792397152,5640409472.67,5640409514.88,14.71252155303955,218191847,104834,104834,0,1/1,1,商业百货
42,000031,大悦城,10.169490814208984,3.25,199071527,13930490278.25,13930518368.0,1.4774733781814575,95413734,105839,110045,2,1/1,1,房地产开
43,000523,红棉股份,10.129870414733887,4.24,471886368,5618679052.96,7782386287.360001,8.725614547729492,125876043,110427,110654,1,1/1,1,食品饮料
44,600675,中华企业,10.144927024841309,3.04,506611712,18380251406.24,18380251299.84,2.8488173484802246,63313657,130011,131402,1,1/1,1,房地产开
45,000417,合百集团,10.035842895507812,9.21,834839200,7174842823.710001,7182733555.68,12.097156524658203,355567522,130303,130303,0,1/1,1,商业百货
46,603216,梦天家居,10.00400161743164,54.98,439438576,12243496200.0,12243496200.0,3.707244634628296,56953782,130453,133241,1,3/2,1,装修装饰
47,002716,湖南白银,10.026619911193848,12.4,5311639552,28828192452.0,35006299136.0,19.381654739379883,251194339,131842,131842,0,1/1,1,贵金属
48,002637,赞宇科技,9.981851577758789,12.12,447394688,5365804578.0,5701260216.96,8.552732467651367,317399008,132248,132248,0,1/1,1,化学制品
49,000506,招金黄金,10.01878547668457,17.57,1325970816,16315227222.77,16322842043.2,8.528695106506348,78826048,132639,133930,2,2/2,2,贵金属
