序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
16,603421,鼎信通讯,10.0,7.92,284340640,5165348847.12,5165348855.04,5.574853420257568,65859995,093603,093821,1,1/1,1,通信服务
17,003039,顺控发展,9.982383728027344,18.73,228716318,11566125812.9,11566125925.28,2.0152077674865723,206573170,093651,093651,0,1/1,1,公用事业
18,003035,南网能源,9.9609375,5.63,508862336,21325757570.81,21325757553.92,2.429739236831665,190558215,093733,093733,0,1/1,1,专业服务
19,002208,合肥城建,10.034602165222168,15.9,1142665088,12769041689.7,12772341019.2,9.16024398803711,171872592,094115,102657,2,3/2,1,房地产开
20,600955,维远股份,9.9893159866333,20.59,454101424,11324500000.0,11324500000.0,4.1013593673706055,60402824,094134,094325,2,1/1,1,化学原料
21,600649,城投控股,10.107526779174805,5.12,448764128,12823043932.16,12823043932.16,3.5604360103607178,138896711,094216,095158,1,1/1,1,房地产开
22,603320,迪贝电气,9.990530014038086,23.23,179903229,3464666295.69,3464666295.69,5.2771124839782715,130859189,094628,094628,0,4/2,1,电机
23,002291,遥望科技,10.014727592468262,7.47,536445824,6492365766.9,6988523839.2,8.511242866516113,319720482,094906,094906,0,1/1,1,互联网服
24,603916,苏博特,10.046082496643066,11.94,239306051,5018684953.62,5089966789.44,4.909744739532471,151317745,095210,095210,0,1/1,1,化学制品
25,603616,韩建河山,10.070671081542969,6.23,205271772,2394145390.0,2437911140.0,8.799199104309082,86274865,095254,095254,0,1/1,1,水泥建材
26,605089,味知香,10.003650665283203,30.13,152352702,4157940000.0,4157940000.0,3.73293399810791,117918063,095353,095353,0,1/1,1,食品饮料
27,000048,京基智农,10.006540298461914,16.82,284199392,8853367631.0,8919347545.92,3.297084093093872,318897494,095606,095606,0,1/1,1,农牧饲渔
28,600774,汉商集团,10.018903732299805,11.64,484895808,3431962404.84,3434177136.0,14.767863273620605,84959196,095722,095919,1,2/2,2,化学制药
29,002810,山东赫达,10.0,17.49,326697936,5644195556.339999,6095308934.879999,5.9662394523620605,237892788,100527,100527,0,1/1,1,化学制品
30,002165,红 宝 丽,9.96216869354248,8.72,713969040,6344929205.120001,6411553004.8,11.596943855285645,431363576,100833,100833,0,1/1,1,化学制品
31,605366,宏柏新材,10.077519416809082,7.1,314485904,4616126975.9,4616127025.599999,6.99522590637207,94370750,100905,100905,0,1/1,1,化学制品
32,002809,红墙股份,10.0,12.1,167938981,1683333608.0,2560510197.2999997,10.231840133666992,131771904,101157,101157,0,1/1,1,化学制品
33,600610,中毅达,9.961315155029297,11.37,896670096,8058222635.849999,12180392292.96,11.441535949707031,81661761,101352,101519,1,1/1,1,化学原料
34,600230,沧州大化,10.0,18.15,564114016,7513392422.249999,7513392295.2,7.721485614776611,74028042,101418,101418,0,2/2,2,化学制品
35,300927,江天化学,19.992082595825195,30.31,556198048,4270343468.2999997,4375551600.0,13.672431945800781,111859055,101430,101430,0,1/1,1,化学原料
36,600403,大有能源,10.044978141784668,7.34,534033584,17548563030.68,17548563016.0,3.170642375946045,191692174,101859,101859,0,1/1,1,煤炭行业
37,002181,粤 传 媒,10.029498100280762,11.19,1096778832,12695280825.39,12992240989.439999,8.9485445022583,337477665,103339,103339,0,8/4,1,文化传媒
38,300242,佳云科技,19.92481231689453,6.38,739641280,4048460121.64,4048462380.16,19.1981201171875,292958715,103551,103551,0,1/1,1,文化传媒
39,600539,狮头股份,10.009532928466797,11.54,185802158,2654200000.0,2654200000.0,7.1934733390808105,130887349,103641,103641,0,1/1,1,环保行业
40,600838,上海九百,10.007819175720215,14.07,811211552,5640409472.67,5640409514.88,15.046086311340332,175409198,104834,104834,0,1/1,1,商业百货
41,000031,大悦城,10.169490814208984,3.25,206145477,13930490278.25,13930518368.0,1.5282537937164307,79079559,105839,110045,2,1/1,1,房地产开
42,000523,红棉股份,10.129870414733887,4.24,495004720,5618679052.96,7782386287.360001,9.137069702148438,95063780,110427,110654,1,1/1,1,食品饮料
43,600675,中华企业,10.144927024841309,3.04,530143056,18380251406.24,18380251299.84,2.9768426418304443,37315109,130011,131402,1,1/1,1,房地产开
44,000417,合百集团,10.035842895507812,9.21,850048608,7174842823.710001,7182733555.68,12.309138298034668,251840818,130303,130303,0,1/1,1,商业百货
45,002716,湖南白银,10.026619911193848,12.4,5400524032,28828192452.0,35006299136.0,19.689979553222656,249356560,131842,131842,0,1/1,1,贵金属
46,002637,赞宇科技,9.981851577758789,12.12,465108064,5365804578.0,5701260216.96,8.882848739624023,230874328,132248,132248,0,1/1,1,化学制品
47,000506,招金黄金,10.01878547668457,17.57,1578560912,16315227222.77,16322842043.2,10.081524848937988,564699,132639,142836,5,2/2,2,贵金属
48,002584,西陇科学,10.0217866897583,10.1,1187227744,4731107922.7,5910685801.599999,26.043624877929688,272261175,134630,134630,0,1/1,1,电子化学
49,000949,新乡化纤,10.029498100280762,7.46,1060952880,12680916531.98,12684461203.2,8.711551666259766,126419069,134936,134936,0,2/2,2,化纤行业
50,601179,中国西电,10.027854919433594,15.8,9327575552,80988941161.6,80988941414.40001,11.832087516784668,542052464,135059,135059,0,2/2,2,电网设备
51,920471,美邦科技,29.940563201904297,17.49,225709297,927505316.43,1455167999.9999998,26.46662712097168,30208168,135059,135059,0,1/1,1,化学原料
52,603737,三棵树,10.004547119140625,48.38,648799664,35695609343.740005,35695609295.36,1.8868767023086548,134532539,141508,141508,0,1/1,1,装修建材
53,605580,恒盛能源,10.012014389038086,27.47,537776320,7691600000.0,7691600000.0,7.361818313598633,180356482,143549,143549,0,4/2,1,电力行业
