序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
13,603926,铁流股份,10.004953384399414,22.21,311716880,5126925550.31,5213055930.31,6.229149341583252,46904144,093426,093950,2,2/2,2,汽车零部
14,688380,中微半导,19.99419593811035,41.35,785544448,6990837750.0,16555093080.800001,11.540605545043945,261778993,093451,093551,1,1/1,1,半导体
15,002546,新联电子,10.011000633239746,10.0,2130028992,8012320960.0,8340491040.0,27.04329490661621,12395000,093527,145554,4,4/3,2,电网设备
16,603421,鼎信通讯,10.0,7.92,286379248,5165348847.12,5165348855.04,5.614320278167725,59912075,093603,093821,1,1/1,1,通信服务
17,003039,顺控发展,9.982383728027344,18.73,230201607,11566125812.9,11566125925.28,2.0280494689941406,126455595,093651,093651,0,1/1,1,公用事业
18,003035,南网能源,9.9609375,5.63,519513728,21325757570.81,21325757553.92,2.4796855449676514,126203374,093733,093733,0,1/1,1,专业服务
19,002208,合肥城建,10.034602165222168,15.9,1148112736,12769041689.7,12772341019.2,9.202906608581543,128667204,094115,102657,2,3/2,1,房地产开
20,600955,维远股份,9.9893159866333,20.59,457241408,11324500000.0,11324500000.0,4.129086494445801,51604717,094134,094325,2,1/1,1,化学原料
21,600649,城投控股,10.107526779174805,5.12,450310480,12823043932.16,12823043932.16,3.5724949836730957,105711319,094216,095158,1,1/1,1,房地产开
22,603320,迪贝电气,9.990530014038086,23.23,181585081,3464666295.69,3464666295.69,5.325655460357666,116589000,094628,094628,0,4/2,1,电机
23,002291,遥望科技,10.014727592468262,7.47,541857296,6492365766.9,6988523839.2,8.59459400177002,223222080,094906,094906,0,1/1,1,互联网服
24,603916,苏博特,10.046082496643066,11.94,241131916,5018684953.62,5089966789.44,4.9461259841918945,118496834,095210,095210,0,1/1,1,化学制品
25,603616,韩建河山,10.070671081542969,6.23,206823665,2394145390.0,2437911140.0,8.864019393920898,70908570,095254,095254,0,1/1,1,水泥建材
26,605089,味知香,10.003650665283203,30.13,153025867,4157940000.0,4157940000.0,3.7491238117218018,93701317,095353,095353,0,1/1,1,食品饮料
27,000048,京基智农,10.006540298461914,16.82,285096480,8853367631.0,8919347545.92,3.3072168827056885,244808170,095606,095606,0,1/1,1,农牧饲渔
28,600774,汉商集团,10.018903732299805,11.64,488392464,3431962404.84,3434177136.0,14.86974811553955,79651356,095722,095919,1,2/2,2,化学制药
29,002810,山东赫达,10.0,17.49,327828720,5644195556.339999,6095308934.879999,5.986274242401123,158959491,100527,100527,0,1/1,1,化学制品
30,002165,红 宝 丽,9.96216869354248,8.72,720684304,6344929205.120001,6411553004.8,11.702780723571777,230144344,100833,100833,0,1/1,1,化学制品
31,605366,宏柏新材,10.077519416809082,7.1,316148880,4616126975.9,4616127025.599999,7.031251430511475,79121207,100905,100905,0,1/1,1,化学制品
32,002809,红墙股份,10.0,12.1,175155421,1683333608.0,2560510197.2999997,10.660539627075195,52025644,101157,101157,0,1/1,1,化学制品
33,600610,中毅达,9.961315155029297,11.37,906717760,8058222635.849999,12180392292.96,11.566224098205566,65741340,101352,101519,1,1/1,1,化学原料
34,600230,沧州大化,10.0,18.15,565734080,7513392422.249999,7513392295.2,7.743048191070557,60888168,101418,101418,0,2/2,2,化学制品
35,300927,江天化学,19.992082595825195,30.31,561541696,4270343468.2999997,4375551600.0,13.797565460205078,67745881,101430,101430,0,1/1,1,化学原料
36,600403,大有能源,10.044978141784668,7.34,537569264,17548563030.68,17548563016.0,3.1907904148101807,157731462,101859,101859,0,1/1,1,煤炭行业
37,002181,粤 传 媒,10.029498100280762,11.19,1102295488,12695280825.39,12992240989.439999,8.991998672485352,189451869,103339,103339,0,8/4,1,文化传媒
38,300242,佳云科技,19.92481231689453,6.38,745820304,4048460121.64,4048462380.16,19.350746154785156,201225799,103551,103551,0,1/1,1,文化传媒
39,600539,狮头股份,10.009532928466797,11.54,186366464,2654200000.0,2654200000.0,7.2147345542907715,116555823,103641,103641,0,1/1,1,环保行业
40,600838,上海九百,10.007819175720215,14.07,813948176,5640409472.67,5640409514.88,15.0946044921875,120585443,104834,104834,0,1/1,1,商业百货
41,000031,大悦城,10.169490814208984,3.25,207562152,13930490278.25,13930518368.0,1.5384232997894287,32279234,105839,110045,2,1/1,1,房地产开
42,000523,红棉股份,10.129870414733887,4.24,507686560,5618679052.96,7782386287.360001,9.362778663635254,74515044,110427,110654,1,1/1,1,食品饮料
43,600675,中华企业,10.144927024841309,3.04,572234240,18380251406.24,18380251299.84,3.2059004306793213,16822265,130011,145244,3,1/1,1,房地产开
44,000417,合百集团,10.035842895507812,9.21,852982208,7174842823.710001,7182733555.68,12.35002613067627,135475001,130303,130303,0,1/1,1,商业百货
45,002716,湖南白银,10.026619911193848,12.4,5428043008,28828192452.0,35006299136.0,19.785438537597656,207293776,131842,131842,0,1/1,1,贵金属
46,002637,赞宇科技,9.981851577758789,12.12,471551056,5365804578.0,5701260216.96,9.002923965454102,147819604,132248,132248,0,1/1,1,化学制品
47,002584,西陇科学,10.0217866897583,10.1,1202099984,4731107922.7,5910685801.599999,26.357975006103516,198437245,134630,134630,0,1/1,1,电子化学
48,000949,新乡化纤,10.029498100280762,7.46,1063866464,12680916531.98,12684461203.2,8.734527587890625,100607022,134936,134936,0,2/2,2,化纤行业
49,920471,美邦科技,29.940563201904297,17.49,233795502,927505316.43,1455167999.9999998,27.338449478149414,19682931,135059,135059,0,1/1,1,化学原料
50,601212,白银有色,10.028247833251953,7.79,4204804032,57683193440.69,57683192576.0,7.6902594566345215,28928944,140408,144108,4,1/1,1,有色金属
51,603737,三棵树,10.004547119140625,48.38,660438256,35695609343.740005,35695609295.36,1.9194817543029785,113077654,141508,141508,0,1/1,1,装修建材
52,605580,恒盛能源,10.012014389038086,27.47,555258240,7691600000.0,7691600000.0,7.589103698730469,89837338,143549,143549,0,4/2,1,电力行业
53,601117,中国化学,10.012516021728516,8.79,2547657600,53514112111.979996,53677596249.6,4.972079277038574,433546559,144323,144323,0,1/1,1,工程建设
54,600076,康欣新材,10.023309707641602,4.72,440219568,6346244692.24,6346244659.2,7.279905319213867,102493421,144601,144601,0,1/1,1,装修建材
