序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
26,603616,韩建河山,10.070671081542969,6.23,199192538,2394145390.0,2437911140.0,8.545278549194336,98719913,095254,095254,0,1/1,1,水泥建材
27,605089,味知香,10.003650665283203,30.13,147446875,4157940000.0,4157940000.0,3.6149470806121826,126798037,095353,095353,0,1/1,1,食品饮料
28,000048,京基智农,10.006540298461914,16.82,282446752,8853367631.0,8919347545.92,3.277287721633911,327746496,095606,095606,0,1/1,1,农牧饲渔
29,600774,汉商集团,10.018903732299805,11.64,457485536,3431962404.84,3434177136.0,13.969186782836914,127672874,095722,095919,1,2/2,2,化学制药
30,002810,山东赫达,10.0,17.49,321288240,5644195556.339999,6095308934.879999,5.870394229888916,250071110,100527,100527,0,1/1,1,化学制品
31,002165,红 宝 丽,9.96216869354248,8.72,701798528,6344929205.120001,6411553004.8,11.405128479003906,554415856,100833,100833,0,1/1,1,化学制品
32,605366,宏柏新材,10.077519416809082,7.1,311619632,4616126975.9,4616127025.599999,6.933133602142334,107769160,100905,100905,0,1/1,1,化学制品
33,002809,红墙股份,10.0,12.1,164363431,1683333608.0,2560510197.2999997,10.019432067871094,134484724,101157,101157,0,1/1,1,化学制品
34,600610,中毅达,9.961315155029297,11.37,880335952,8058222635.849999,12180392292.96,11.238834381103516,140129712,101352,101519,1,1/1,1,化学原料
35,600230,沧州大化,10.0,18.15,557581472,7513392422.249999,7513392295.2,7.634540557861328,79457070,101418,101418,0,2/2,2,化学制品
36,300927,江天化学,19.992082595825195,30.31,541485568,4270343468.2999997,4375551600.0,13.327905654907227,141544669,101430,101430,0,1/1,1,化学原料
37,600403,大有能源,10.044978141784668,7.34,528342880,17548563030.68,17548563016.0,3.138214111328125,202237427,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1082309712,12695280825.39,12992240989.439999,8.834571838378906,404339482,103339,103339,0,8/4,1,文化传媒
39,300242,佳云科技,19.92481231689453,6.38,728348032,4048460121.64,4048462380.16,18.91916847229004,383210195,103551,103551,0,1/1,1,文化传媒
40,600539,狮头股份,10.009532928466797,11.54,184296188,2654200000.0,2654200000.0,7.136734485626221,156910049,103641,103641,0,1/1,1,环保行业
41,600838,上海九百,10.007819175720215,14.07,792537856,5640409472.67,5640409514.88,14.71501636505127,217883714,104834,104834,0,1/1,1,商业百货
42,000031,大悦城,10.169490814208984,3.25,199330877,13930490278.25,13930518368.0,1.4793351888656616,90641109,105839,110045,2,1/1,1,房地产开
43,000523,红棉股份,10.129870414733887,4.24,472294672,5618679052.96,7782386287.360001,8.732881546020508,125502923,110427,110654,1,1/1,1,食品饮料
44,600675,中华企业,10.144927024841309,3.04,506816608,18380251406.24,18380251299.84,2.8499321937561035,63621609,130011,131402,1,1/1,1,房地产开
45,000417,合百集团,10.035842895507812,9.21,836037424,7174842823.710001,7182733555.68,12.113856315612793,351259084,130303,130303,0,1/1,1,商业百货
46,603216,梦天家居,10.00400161743164,54.98,439532048,12243496200.0,12243496200.0,3.708008050918579,56772348,130453,133241,1,3/2,1,装修装饰
47,002716,湖南白银,10.026619911193848,12.4,5314067456,28828192452.0,35006299136.0,19.390077590942383,251433659,131842,131842,0,1/1,1,贵金属
48,002637,赞宇科技,9.981851577758789,12.12,447488016,5365804578.0,5701260216.96,8.554471969604492,317360224,132248,132248,0,1/1,1,化学制品
49,000506,招金黄金,10.01878547668457,17.57,1327777008,16315227222.77,16322842043.2,8.539765357971191,7470764,132639,133930,2,2/2,2,贵金属
