序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
39,600838,上海九百,10.007819175720215,14.07,812686096,5640409472.67,5640409514.88,15.07222843170166,148950563,104834,104834,0,1/1,1,商业百货
40,000031,大悦城,10.169490814208984,3.25,206869577,13930490278.25,13930518368.0,1.5334516763687134,75697934,105839,110045,2,1/1,1,房地产开
41,000523,红棉股份,10.129870414733887,4.24,504977632,5618679052.96,7782386287.360001,9.314565658569336,81519100,110427,110654,1,1/1,1,食品饮料
42,000417,合百集团,10.035842895507812,9.21,852028752,7174842823.710001,7182733555.68,12.336736679077148,222278560,130303,130303,0,1/1,1,商业百货
43,002716,湖南白银,10.026619911193848,12.4,5421837312,28828192452.0,35006299136.0,19.763912200927734,215596196,131842,131842,0,1/1,1,贵金属
44,002637,赞宇科技,9.981851577758789,12.12,469376736,5365804578.0,5701260216.96,8.962401390075684,220223272,132248,132248,0,1/1,1,化学制品
45,002584,西陇科学,10.0217866897583,10.1,1200823344,4731107922.7,5910685801.599999,26.330991744995117,226835415,134630,134630,0,1/1,1,电子化学
46,000949,新乡化纤,10.029498100280762,7.46,1063218336,12680916531.98,12684461203.2,8.729416847229004,101702000,134936,134936,0,2/2,2,化纤行业
47,920471,美邦科技,29.940563201904297,17.49,233111678,927505316.43,1455167999.9999998,27.26472282409668,21179235,135059,135059,0,1/1,1,化学原料
48,601212,白银有色,10.028247833251953,7.79,4197465072,57683193440.69,57683192576.0,7.677536487579346,33951936,140408,144108,4,1/1,1,有色金属
49,603737,三棵树,10.004547119140625,48.38,655858800,35695609343.740005,35695609295.36,1.906652569770813,119161730,141508,141508,0,1/1,1,装修建材
50,605580,恒盛能源,10.012014389038086,27.47,553038656,7691600000.0,7691600000.0,7.56024694442749,92834315,143549,143549,0,4/2,1,电力行业
51,601117,中国化学,10.012516021728516,8.79,2532044800,53514112111.979996,53677596249.6,4.942903995513916,619645802,144323,144323,0,1/1,1,工程建设
52,600076,康欣新材,10.023309707641602,4.72,433931120,6346244692.24,6346244659.2,7.180815696716309,116436301,144601,144601,0,1/1,1,装修建材
