序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
15,688380,中微半导,19.99419593811035,41.35,755276240,6990837750.0,16555093080.800001,11.107636451721191,439647920,093451,093551,1,1/1,1,半导体
16,002546,新联电子,10.011000633239746,10.0,1902978448,8012320960.0,8340491040.0,24.188880920410156,46506990,093527,110406,2,4/3,2,电网设备
17,603421,鼎信通讯,10.0,7.92,278166208,5165348847.12,5165348855.04,5.455317974090576,72932555,093603,093821,1,1/1,1,通信服务
18,003039,顺控发展,9.982383728027344,18.73,226695351,11566125812.9,11566125925.28,1.997734546661377,236580503,093651,093651,0,1/1,1,公用事业
19,003035,南网能源,9.9609375,5.63,493976048,21325757570.81,21325757553.92,2.3599350452423096,246807545,093733,093733,0,1/1,1,专业服务
20,002208,合肥城建,10.034602165222168,15.9,1132014624,12769041689.7,12772341019.2,9.076835632324219,202817808,094115,102657,2,3/2,1,房地产开
21,600955,维远股份,9.9893159866333,20.59,446995824,11324500000.0,11324500000.0,4.038613796234131,65439138,094134,094325,2,1/1,1,化学原料
22,600649,城投控股,10.107526779174805,5.12,445156400,12823043932.16,12823043932.16,3.532301187515259,159832570,094216,095158,1,1/1,1,房地产开
23,603320,迪贝电气,9.990530014038086,23.23,178740336,3464666295.69,3464666295.69,5.243548393249512,132900177,094628,094628,0,4/2,1,电机
24,002291,遥望科技,10.014727592468262,7.47,526351616,6492365766.9,6988523839.2,8.355764389038086,365040225,094906,094906,0,1/1,1,互联网服
25,603916,苏博特,10.046082496643066,11.94,234808253,5018684953.62,5089966789.44,4.820123672485352,173798377,095210,095210,0,1/1,1,化学制品
26,603616,韩建河山,10.070671081542969,6.23,200221111,2394145390.0,2437911140.0,8.588240623474121,93786376,095254,095254,0,1/1,1,水泥建材
27,605089,味知香,10.003650665283203,30.13,147573421,4157940000.0,4157940000.0,3.617990493774414,126819128,095353,095353,0,1/1,1,食品饮料
28,000048,京基智农,10.006540298461914,16.82,282794928,8853367631.0,8919347545.92,3.2812204360961914,323716424,095606,095606,0,1/1,1,农牧饲渔
29,600774,汉商集团,10.018903732299805,11.64,459183808,3431962404.84,3434177136.0,14.018670082092285,124730282,095722,095919,1,2/2,2,化学制药
30,002810,山东赫达,10.0,17.49,321517392,5644195556.339999,6095308934.879999,5.874454498291016,246851166,100527,100527,0,1/1,1,化学制品
31,002165,红 宝 丽,9.96216869354248,8.72,703511136,6344929205.120001,6411553004.8,11.432120323181152,533151264,100833,100833,0,1/1,1,化学制品
32,605366,宏柏新材,10.077519416809082,7.1,312180528,4616126975.9,4616127025.599999,6.945284366607666,101704340,100905,100905,0,1/1,1,化学制品
33,002809,红墙股份,10.0,12.1,165252781,1683333608.0,2560510197.2999997,10.072264671325684,133934174,101157,101157,0,1/1,1,化学制品
34,600610,中毅达,9.961315155029297,11.37,882881696,8058222635.849999,12180392292.96,11.270425796508789,138099030,101352,101519,1,1/1,1,化学原料
35,600230,沧州大化,10.0,18.15,558054816,7513392422.249999,7513392295.2,7.640840530395508,79626228,101418,101418,0,2/2,2,化学制品
36,300927,江天化学,19.992082595825195,30.31,541779584,4270343468.2999997,4375551600.0,13.334790229797363,140268618,101430,101430,0,1/1,1,化学原料
37,600403,大有能源,10.044978141784668,7.34,529251568,17548563030.68,17548563016.0,3.143392324447632,201151841,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1086012480,12695280825.39,12992240989.439999,8.863738059997559,397117456,103339,103339,0,8/4,1,文化传媒
39,300242,佳云科技,19.92481231689453,6.38,729206144,4048460121.64,4048462380.16,18.940364837646484,376638795,103551,103551,0,1/1,1,文化传媒
40,600539,狮头股份,10.009532928466797,11.54,184755480,2654200000.0,2654200000.0,7.154038906097412,153349959,103641,103641,0,1/1,1,环保行业
41,600838,上海九百,10.007819175720215,14.07,794162944,5640409472.67,5640409514.88,14.743827819824219,213675377,104834,104834,0,1/1,1,商业百货
42,000031,大悦城,10.169490814208984,3.25,201835652,13930490278.25,13930518368.0,1.4973156452178955,86903609,105839,110045,2,1/1,1,房地产开
43,000523,红棉股份,10.129870414733887,4.24,476104144,5618679052.96,7782386287.360001,8.800681114196777,120395588,110427,110654,1,1/1,1,食品饮料
44,600675,中华企业,10.144927024841309,3.04,514071088,18380251406.24,18380251299.84,2.8894009590148926,56081062,130011,131402,1,1/1,1,房地产开
45,000417,合百集团,10.035842895507812,9.21,838299408,7174842823.710001,7182733555.68,12.14538288116455,304736611,130303,130303,0,1/1,1,商业百货
46,603216,梦天家居,10.00400161743164,54.98,443529200,12243496200.0,12243496200.0,3.7406551837921143,53335988,130453,133241,1,3/2,1,装修装饰
47,002716,湖南白银,10.026619911193848,12.4,5335380992,28828192452.0,35006299136.0,19.464008331298828,258419571,131842,131842,0,1/1,1,贵金属
48,002637,赞宇科技,9.981851577758789,12.12,450732544,5365804578.0,5701260216.96,8.614938735961914,289272124,132248,132248,0,1/1,1,化学制品
49,000506,招金黄金,10.01878547668457,17.57,1354715328,16315227222.77,16322842043.2,8.704876899719238,3621177,132639,133930,2,2/2,2,贵金属
50,002584,西陇科学,10.0217866897583,10.1,1135031056,4731107922.7,5910685801.599999,24.940359115600586,616250894,134630,134630,0,1/1,1,电子化学
51,000949,新乡化纤,10.029498100280762,7.46,1038047264,12680916531.98,12684461203.2,8.53092098236084,166210396,134936,134936,0,2/2,2,化纤行业
52,601179,中国西电,10.027854919433594,15.8,9186578944,80988941161.6,80988941414.40001,11.657994270324707,1142197073,135059,135059,0,2/2,2,电网设备
53,920471,美邦科技,29.940563201904297,17.49,215174826,927505316.43,1455167999.9999998,25.330841064453125,59725499,135059,135059,0,1/1,1,化学原料
