序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
15,603421,鼎信通讯,10.0,7.92,286087792,5165348847.12,5165348855.04,5.608677864074707,61176899,093603,093821,1,1/1,1,通信服务
16,003039,顺控发展,9.982383728027344,18.73,229399963,11566125812.9,11566125925.28,2.021118402481079,204336808,093651,093651,0,1/1,1,公用事业
17,003035,南网能源,9.9609375,5.63,512418240,21325757570.81,21325757553.92,2.446413516998291,140902741,093733,093733,0,1/1,1,专业服务
18,002208,合肥城建,10.034602165222168,15.9,1145637104,12769041689.7,12772341019.2,9.18351936340332,163954074,094115,102657,2,3/2,1,房地产开
19,600955,维远股份,9.9893159866333,20.59,456368384,11324500000.0,11324500000.0,4.121377468109131,56074806,094134,094325,2,1/1,1,化学原料
20,600649,城投控股,10.107526779174805,5.12,449729872,12823043932.16,12823043932.16,3.567967176437378,123119831,094216,095158,1,1/1,1,房地产开
21,603320,迪贝电气,9.990530014038086,23.23,180021702,3464666295.69,3464666295.69,5.280531883239746,129511849,094628,094628,0,4/2,1,电机
22,002291,遥望科技,10.014727592468262,7.47,539173136,6492365766.9,6988523839.2,8.553250312805176,314061210,094906,094906,0,1/1,1,互联网服
23,603916,苏博特,10.046082496643066,11.94,240758194,5018684953.62,5089966789.44,4.938679218292236,147360590,095210,095210,0,1/1,1,化学制品
24,603616,韩建河山,10.070671081542969,6.23,206297853,2394145390.0,2437911140.0,8.842057228088379,80707114,095254,095254,0,1/1,1,水泥建材
25,605089,味知香,10.003650665283203,30.13,152811944,4157940000.0,4157940000.0,3.743978977203369,116331960,095353,095353,0,1/1,1,食品饮料
26,000048,京基智农,10.006540298461914,16.82,284419728,8853367631.0,8919347545.92,3.2995729446411133,319065694,095606,095606,0,1/1,1,农牧饲渔
27,600774,汉商集团,10.018903732299805,11.64,487733648,3431962404.84,3434177136.0,14.85055160522461,81498624,095722,095919,1,2/2,2,化学制药
28,002810,山东赫达,10.0,17.49,327235808,5644195556.339999,6095308934.879999,5.97576904296875,232727064,100527,100527,0,1/1,1,化学制品
29,002165,红 宝 丽,9.96216869354248,8.72,716174320,6344929205.120001,6411553004.8,11.63170051574707,384068040,100833,100833,0,1/1,1,化学制品
30,605366,宏柏新材,10.077519416809082,7.1,314891312,4616126975.9,4616127025.599999,7.004008769989014,92438130,100905,100905,0,1/1,1,化学制品
31,002809,红墙股份,10.0,12.1,173806271,1683333608.0,2560510197.2999997,10.580391883850098,124918464,101157,101157,0,1/1,1,化学制品
32,600610,中毅达,9.961315155029297,11.37,902106096,8058222635.849999,12180392292.96,11.508995056152344,75341031,101352,101519,1,1/1,1,化学原料
33,600230,沧州大化,10.0,18.15,564920960,7513392422.249999,7513392295.2,7.7322258949279785,71139288,101418,101418,0,2/2,2,化学制品
34,300927,江天化学,19.992082595825195,30.31,559814032,4270343468.2999997,4375551600.0,13.757108688354492,77623910,101430,101430,0,1/1,1,化学原料
35,600403,大有能源,10.044978141784668,7.34,535781232,17548563030.68,17548563016.0,3.1806013584136963,187155320,101859,101859,0,1/1,1,煤炭行业
36,002181,粤 传 媒,10.029498100280762,11.19,1099477856,12695280825.39,12992240989.439999,8.969804763793945,285820149,103339,103339,0,8/4,1,文化传媒
37,300242,佳云科技,19.92481231689453,6.38,742079712,4048460121.64,4048462380.16,19.258350372314453,287186091,103551,103551,0,1/1,1,文化传媒
38,600539,狮头股份,10.009532928466797,11.54,186087196,2654200000.0,2654200000.0,7.204212665557861,129360607,103641,103641,0,1/1,1,环保行业
39,600838,上海九百,10.007819175720215,14.07,812107824,5640409472.67,5640409514.88,15.061976432800293,160275506,104834,104834,0,1/1,1,商业百货
40,000031,大悦城,10.169490814208984,3.25,206785402,13930490278.25,13930518368.0,1.5328474044799805,78741559,105839,110045,2,1/1,1,房地产开
41,000523,红棉股份,10.129870414733887,4.24,502995008,5618679052.96,7782386287.360001,9.279278755187988,84454876,110427,110654,1,1/1,1,食品饮料
42,600675,中华企业,10.144927024841309,3.04,534141200,18380251406.24,18380251299.84,2.9985949993133545,26034645,130011,131402,1,1/1,1,房地产开
43,000417,合百集团,10.035842895507812,9.21,851331552,7174842823.710001,7182733555.68,12.327019691467285,226999606,130303,130303,0,1/1,1,商业百货
44,002716,湖南白银,10.026619911193848,12.4,5417990912,28828192452.0,35006299136.0,19.750568389892578,225130556,131842,131842,0,1/1,1,贵金属
45,002637,赞宇科技,9.981851577758789,12.12,466637616,5365804578.0,5701260216.96,8.911354064941406,223180552,132248,132248,0,1/1,1,化学制品
46,000506,招金黄金,10.01878547668457,17.57,1605520240,16315227222.77,16322842043.2,10.246766090393066,7881902,132639,142836,5,2/2,2,贵金属
47,002584,西陇科学,10.0217866897583,10.1,1199287136,4731107922.7,5910685801.599999,26.298521041870117,243082275,134630,134630,0,1/1,1,电子化学
48,000949,新乡化纤,10.029498100280762,7.46,1062658832,12680916531.98,12684461203.2,8.725004196166992,122667584,134936,134936,0,2/2,2,化纤行业
49,920471,美邦科技,29.940563201904297,17.49,231922113,927505316.43,1455167999.9999998,27.1364688873291,21974593,135059,135059,0,1/1,1,化学原料
50,601212,白银有色,10.028247833251953,7.79,4188900752,57683193440.69,57683192576.0,7.662689208984375,31866553,140408,144108,4,1/1,1,有色金属
51,603737,三棵树,10.004547119140625,48.38,652244816,35695609343.740005,35695609295.36,1.8965281248092651,122683794,141508,141508,0,1/1,1,装修建材
52,605580,恒盛能源,10.012014389038086,27.47,549063744,7691600000.0,7691600000.0,7.508568286895752,113774696,143549,143549,0,4/2,1,电力行业
53,601117,中国化学,10.012516021728516,8.79,2515207568,53514112111.979996,53677596249.6,4.911440849304199,704725091,144323,144323,0,1/1,1,工程建设
54,600076,康欣新材,10.023309707641602,4.72,432656240,6346244692.24,6346244659.2,7.160727024078369,117795189,144601,144601,0,1/1,1,装修建材
