序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
28,002810,山东赫达,10.0,17.49,327811216,5644195556.339999,6095308934.879999,5.985964298248291,161896062,100527,100527,0,1/1,1,化学制品
29,002165,红 宝 丽,9.96216869354248,8.72,720161984,6344929205.120001,6411553004.8,11.694547653198242,232851904,100833,100833,0,1/1,1,化学制品
30,605366,宏柏新材,10.077519416809082,7.1,316144624,4616126975.9,4616127025.599999,7.031159400939941,79163807,100905,100905,0,1/1,1,化学制品
31,002809,红墙股份,10.0,12.1,174854131,1683333608.0,2560510197.2999997,10.642641067504883,54160084,101157,101157,0,1/1,1,化学制品
32,600610,中毅达,9.961315155029297,11.37,906708672,8058222635.849999,12180392292.96,11.56611156463623,65611722,101352,101519,1,1/1,1,化学原料
33,600230,沧州大化,10.0,18.15,565685072,7513392422.249999,7513392295.2,7.742395877838135,61525233,101418,101418,0,2/2,2,化学制品
34,300927,江天化学,19.992082595825195,30.31,561090080,4270343468.2999997,4375551600.0,13.78699016571045,68203562,101430,101430,0,1/1,1,化学原料
35,600403,大有能源,10.044978141784668,7.34,537516416,17548563030.68,17548563016.0,3.1904892921447754,157838626,101859,101859,0,1/1,1,煤炭行业
36,002181,粤 传 媒,10.029498100280762,11.19,1102064976,12695280825.39,12992240989.439999,8.990182876586914,201560568,103339,103339,0,8/4,1,文化传媒
37,300242,佳云科技,19.92481231689453,6.38,744216368,4048460121.64,4048462380.16,19.311128616333008,220763911,103551,103551,0,1/1,1,文化传媒
38,600539,狮头股份,10.009532928466797,11.54,186366464,2654200000.0,2654200000.0,7.2147345542907715,117238991,103641,103641,0,1/1,1,环保行业
39,600838,上海九百,10.007819175720215,14.07,813210912,5640409472.67,5640409514.88,15.081533432006836,123310802,104834,104834,0,1/1,1,商业百货
40,000031,大悦城,10.169490814208984,3.25,207409402,13930490278.25,13930518368.0,1.5373268127441406,32270784,105839,110045,2,1/1,1,房地产开
41,000523,红棉股份,10.129870414733887,4.24,507663248,5618679052.96,7782386287.360001,9.3623628616333,74568468,110427,110654,1,1/1,1,食品饮料
42,600675,中华企业,10.144927024841309,3.04,572053056,18380251406.24,18380251299.84,3.2049145698547363,16407609,130011,145244,3,1/1,1,房地产开
43,000417,合百集团,10.035842895507812,9.21,852400144,7174842823.710001,7182733555.68,12.341913223266602,138978485,130303,130303,0,1/1,1,商业百货
44,002716,湖南白银,10.026619911193848,12.4,5427731712,28828192452.0,35006299136.0,19.784358978271484,207446296,131842,131842,0,1/1,1,贵金属
45,002637,赞宇科技,9.981851577758789,12.12,471311088,5365804578.0,5701260216.96,8.998451232910156,151035040,132248,132248,0,1/1,1,化学制品
46,002584,西陇科学,10.0217866897583,10.1,1202020208,4731107922.7,5910685801.599999,26.35628890991211,200188585,134630,134630,0,1/1,1,电子化学
47,000949,新乡化纤,10.029498100280762,7.46,1063861248,12680916531.98,12684461203.2,8.73448657989502,100591356,134936,134936,0,2/2,2,化纤行业
48,920471,美邦科技,29.940563201904297,17.49,233788995,927505316.43,1455167999.9999998,27.337749481201172,20156105,135059,135059,0,1/1,1,化学原料
49,601212,白银有色,10.028247833251953,7.79,4203785888,57683193440.69,57683192576.0,7.6884942054748535,30315564,140408,144108,4,1/1,1,有色金属
50,603737,三棵树,10.004547119140625,48.38,660176992,35695609343.740005,35695609295.36,1.9187499284744263,115191860,141508,141508,0,1/1,1,装修建材
51,605580,恒盛能源,10.012014389038086,27.47,555233504,7691600000.0,7691600000.0,7.58878231048584,90169725,143549,143549,0,4/2,1,电力行业
52,601117,中国化学,10.012516021728516,8.79,2546961440,53514112111.979996,53677596249.6,4.970778465270996,439999298,144323,144323,0,1/1,1,工程建设
53,600076,康欣新材,10.023309707641602,4.72,440003392,6346244692.24,6346244659.2,7.276498794555664,102977221,144601,144601,0,1/1,1,装修建材
