序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
18,003035,南网能源,9.9609375,5.63,520143728,21325757570.81,21325757553.92,2.4826395511627197,124919734,093733,093733,0,1/1,1,专业服务
19,002208,合肥城建,10.034602165222168,15.9,1148511824,12769041689.7,12772341019.2,9.206032752990723,125323434,094115,102657,2,3/2,1,房地产开
20,600955,维远股份,9.9893159866333,20.59,457997056,11324500000.0,11324500000.0,4.135759353637695,48858011,094134,094325,2,1/1,1,化学原料
21,600649,城投控股,10.107526779174805,5.12,450320720,12823043932.16,12823043932.16,3.5725748538970947,104822999,094216,095158,1,1/1,1,房地产开
22,603320,迪贝电气,9.990530014038086,23.23,181585081,3464666295.69,3464666295.69,5.325655460357666,115497190,094628,094628,0,4/2,1,电机
23,002291,遥望科技,10.014727592468262,7.47,542050016,6492365766.9,6988523839.2,8.597561836242676,219992052,094906,094906,0,1/1,1,互联网服
24,603916,苏博特,10.046082496643066,11.94,241313404,5018684953.62,5089966789.44,4.949742317199707,117275372,095210,095210,0,1/1,1,化学制品
25,603616,韩建河山,10.070671081542969,6.23,206823665,2394145390.0,2437911140.0,8.864019393920898,69558529,095254,095254,0,1/1,1,水泥建材
26,605089,味知香,10.003650665283203,30.13,153025867,4157940000.0,4157940000.0,3.7491238117218018,92601572,095353,095353,0,1/1,1,食品饮料
27,000048,京基智农,10.006540298461914,16.82,285104896,8853367631.0,8919347545.92,3.30731201171875,241326430,095606,095606,0,1/1,1,农牧饲渔
28,600774,汉商集团,10.018903732299805,11.64,488439024,3431962404.84,3434177136.0,14.87110424041748,79174116,095722,095919,1,2/2,2,化学制药
29,002810,山东赫达,10.0,17.49,327840960,5644195556.339999,6095308934.879999,5.9864912033081055,154106016,100527,100527,0,1/1,1,化学制品
30,002165,红 宝 丽,9.96216869354248,8.72,721047936,6344929205.120001,6411553004.8,11.708511352539062,227149024,100833,100833,0,1/1,1,化学制品
31,605366,宏柏新材,10.077519416809082,7.1,316154560,4616126975.9,4616127025.599999,7.031374454498291,78024257,100905,100905,0,1/1,1,化学制品
32,002809,红墙股份,10.0,12.1,176447701,1683333608.0,2560510197.2999997,10.737308502197266,46013154,101157,101157,0,1/1,1,化学制品
33,600610,中毅达,9.961315155029297,11.37,906726864,8058222635.849999,12180392292.96,11.566337585449219,64685067,101352,101519,1,1/1,1,化学原料
34,600230,沧州大化,10.0,18.15,565734080,7513392422.249999,7513392295.2,7.743048191070557,59884473,101418,101418,0,2/2,2,化学制品
35,300927,江天化学,19.992082595825195,30.31,561635664,4270343468.2999997,4375551600.0,13.799766540527344,67691323,101430,101430,0,1/1,1,化学原料
36,600403,大有能源,10.044978141784668,7.34,537677888,17548563030.68,17548563016.0,3.1914093494415283,156788272,101859,101859,0,1/1,1,煤炭行业
37,002181,粤 传 媒,10.029498100280762,11.19,1102743088,12695280825.39,12992240989.439999,8.995524406433105,186822219,103339,103339,0,8/4,1,文化传媒
38,300242,佳云科技,19.92481231689453,6.38,746497856,4048460121.64,4048462380.16,19.367483139038086,200243917,103551,103551,0,1/1,1,文化传媒
39,600539,狮头股份,10.009532928466797,11.54,186411470,2654200000.0,2654200000.0,7.216430187225342,115355663,103641,103641,0,1/1,1,环保行业
40,600838,上海九百,10.007819175720215,14.07,814025552,5640409472.67,5640409514.88,15.095975875854492,119340248,104834,104834,0,1/1,1,商业百货
41,000031,大悦城,10.169490814208984,3.25,207610577,13930490278.25,13930518368.0,1.5387709140777588,31896059,105839,110045,2,1/1,1,房地产开
42,000523,红棉股份,10.129870414733887,4.24,507829456,5618679052.96,7782386287.360001,9.365321159362793,73382540,110427,110654,1,1/1,1,食品饮料
43,600675,中华企业,10.144927024841309,3.04,572279536,18380251406.24,18380251299.84,3.206146717071533,14712201,130011,145244,3,1/1,1,房地产开
44,000417,合百集团,10.035842895507812,9.21,855421952,7174842823.710001,7182733555.68,12.384029388427734,127610582,130303,130303,0,1/1,1,商业百货
45,002716,湖南白银,10.026619911193848,12.4,5428650496,28828192452.0,35006299136.0,19.787546157836914,207080496,131842,131842,0,1/1,1,贵金属
46,002637,赞宇科技,9.981851577758789,12.12,471691648,5365804578.0,5701260216.96,9.00554370880127,144530236,132248,132248,0,1/1,1,化学制品
47,000506,招金黄金,10.01878547668457,17.57,1670000480,16315227222.77,16322842043.2,10.642098426818848,1243956,132639,145600,7,2/2,2,贵金属
48,002584,西陇科学,10.0217866897583,10.1,1202752448,4731107922.7,5910685801.599999,26.37176513671875,196041525,134630,134630,0,1/1,1,电子化学
49,000949,新乡化纤,10.029498100280762,7.46,1063885120,12680916531.98,12684461203.2,8.734674453735352,100432458,134936,134936,0,2/2,2,化纤行业
50,920471,美邦科技,29.940563201904297,17.49,234145302,927505316.43,1455167999.9999998,27.376163482666016,19031533,135059,135059,0,1/1,1,化学原料
51,601212,白银有色,10.028247833251953,7.79,4205570576,57683193440.69,57683192576.0,7.691588401794434,28048674,140408,144108,4,1/1,1,有色金属
52,603737,三棵树,10.004547119140625,48.38,661018816,35695609343.740005,35695609295.36,1.9211082458496094,110184530,141508,141508,0,1/1,1,装修建材
53,605580,恒盛能源,10.012014389038086,27.47,555304928,7691600000.0,7691600000.0,7.5897111892700195,88458344,143549,143549,0,4/2,1,电力行业
54,601117,中国化学,10.012516021728516,8.79,2550666416,53514112111.979996,53677596249.6,4.977701663970947,422975705,144323,144323,0,1/1,1,工程建设
55,600076,康欣新材,10.023309707641602,4.72,440287536,6346244692.24,6346244659.2,7.280976295471191,102384389,144601,144601,0,1/1,1,装修建材
