序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
21,600955,维远股份,9.9893159866333,20.59,438498320,11324500000.0,11324500000.0,3.9635775089263916,82104684,094134,094325,2,1/1,1,化学原料
22,600649,城投控股,10.107526779174805,5.12,434186240,12823043932.16,12823043932.16,3.4467506408691406,182051891,094216,095158,1,1/1,1,房地产开
23,603320,迪贝电气,9.990530014038086,23.23,176651494,3464666295.69,3464666295.69,5.183258533477783,134217782,094628,094628,0,4/2,1,电机
24,002291,遥望科技,10.014727592468262,7.47,513117776,6492365766.9,6988523839.2,8.15192699432373,413489898,094906,094906,0,1/1,1,互联网服
25,603916,苏博特,10.046082496643066,11.94,221418737,5018684953.62,5089966789.44,4.553329944610596,215446291,095210,095210,0,1/1,1,化学制品
26,603616,韩建河山,10.070671081542969,6.23,193974913,2394145390.0,2437911140.0,8.327345848083496,109320258,095254,095254,0,1/1,1,水泥建材
27,605089,味知香,10.003650665283203,30.13,145635219,4157940000.0,4157940000.0,3.571376085281372,129167099,095353,095353,0,1/1,1,食品饮料
28,000048,京基智农,10.006540298461914,16.82,277915440,8853367631.0,8919347545.92,3.2261059284210205,336262462,095606,095606,0,1/1,1,农牧饲渔
29,600774,汉商集团,10.018903732299805,11.64,449824080,3431962404.84,3434177136.0,13.745948791503906,135446066,095722,095919,1,2/2,2,化学制药
30,002810,山东赫达,10.0,17.49,317464464,5644195556.339999,6095308934.879999,5.802647590637207,270498136,100527,100527,0,1/1,1,化学制品
31,002165,红 宝 丽,9.96216869354248,8.72,667699840,6344929205.120001,6411553004.8,10.867712020874023,796701928,100833,100833,0,1/1,1,化学制品
32,605366,宏柏新材,10.077519416809082,7.1,301371296,4616126975.9,4616127025.599999,6.711122035980225,119389929,100905,100905,0,1/1,1,化学制品
33,002809,红墙股份,10.0,12.1,155520751,1683333608.0,2560510197.2999997,9.494124412536621,161441104,101157,101157,0,1/1,1,化学制品
34,600610,中毅达,9.961315155029297,11.37,858009968,8058222635.849999,12180392292.96,10.961775779724121,181445871,101352,101519,1,1/1,1,化学原料
35,600230,沧州大化,10.0,18.15,529565120,7513392422.249999,7513392295.2,7.261654853820801,127794150,101418,101418,0,2/2,2,化学制品
36,300927,江天化学,19.992082595825195,30.31,523545088,4270343468.2999997,4375551600.0,12.907787322998047,183687693,101430,101430,0,1/1,1,化学原料
37,600403,大有能源,10.044978141784668,7.34,515542656,17548563030.68,17548563016.0,3.065272331237793,226939463,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1044438096,12695280825.39,12992240989.439999,8.536259651184082,642291654,103339,103339,0,8/4,1,文化传媒
39,300242,佳云科技,19.92481231689453,6.38,696606224,4048460121.64,4048462380.16,18.135122299194336,552908664,103551,103551,0,1/1,1,文化传媒
40,600539,狮头股份,10.009532928466797,11.54,179012022,2654200000.0,2654200000.0,6.937647342681885,172021679,103641,103641,0,1/1,1,环保行业
41,600838,上海九百,10.007819175720215,14.07,771483440,5640409472.67,5640409514.88,14.341737747192383,297763395,104834,104834,0,1/1,1,商业百货
42,000031,大悦城,10.169490814208984,3.25,179682261,13930490278.25,13930518368.0,1.338287591934204,147954950,105839,110045,2,1/1,1,房地产开
43,000560,我爱我家,10.0,3.3,1476153152,7444596947.7,7773152798.4,20.505367279052734,768703650,110112,110112,0,1/1,1,房地产服
44,000523,红棉股份,10.129870414733887,4.24,386020480,5618679052.96,7782386287.360001,7.197392463684082,319153280,110427,110654,1,1/1,1,食品饮料
