序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
44,000417,合百集团,10.035842895507812,9.21,846228288,7174842823.710001,7182733555.68,12.255892753601074,265596874,130303,130303,0,1/1,1,商业百货
45,603216,梦天家居,10.00400161743164,54.98,447020432,12243496200.0,12243496200.0,3.769170045852661,37397286,130453,133241,1,3/2,1,装修装饰
46,002716,湖南白银,10.026619911193848,12.4,5389975296,28828192452.0,35006299136.0,19.65338706970215,253637164,131842,131842,0,1/1,1,贵金属
47,002637,赞宇科技,9.981851577758789,12.12,464777200,5365804578.0,5701260216.96,8.87668228149414,239074720,132248,132248,0,1/1,1,化学制品
48,000506,招金黄金,10.01878547668457,17.57,1553065072,16315227222.77,16322842043.2,9.925254821777344,21135655,132639,142836,5,2/2,2,贵金属
49,002584,西陇科学,10.0217866897583,10.1,1181852528,4731107922.7,5910685801.599999,25.930009841918945,293290385,134630,134630,0,1/1,1,电子化学
50,000949,新乡化纤,10.029498100280762,7.46,1059548160,12680916531.98,12684461203.2,8.70047378540039,129076321,134936,134936,0,2/2,2,化纤行业
51,601179,中国西电,10.027854919433594,15.8,9279614720,80988941161.6,80988941414.40001,11.772868156433105,691973924,135059,135059,0,2/2,2,电网设备
52,920471,美邦科技,29.940563201904297,17.49,224917070,927505316.43,1455167999.9999998,26.38121223449707,38139131,135059,135059,0,1/1,1,化学原料
53,601212,白银有色,10.028247833251953,7.79,4123693488,57683193440.69,57683192576.0,7.549637794494629,19260775,140408,143404,2,1/1,1,有色金属
54,603737,三棵树,10.004547119140625,48.38,636191840,35695609343.740005,35695609295.36,1.8515563011169434,146937171,141508,141508,0,1/1,1,装修建材
