序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
36,002181,粤 传 媒,10.029498100280762,11.19,1100839680,12695280825.39,12992240989.439999,8.980531692504883,271331337,103339,103339,0,8/4,1,文化传媒
37,300242,佳云科技,19.92481231689453,6.38,742782784,4048460121.64,4048462380.16,19.27571678161621,282301563,103551,103551,0,1/1,1,文化传媒
38,600539,狮头股份,10.009532928466797,11.54,186276452,2654200000.0,2654200000.0,7.211342811584473,129015561,103641,103641,0,1/1,1,环保行业
39,600838,上海九百,10.007819175720215,14.07,813082864,5640409472.67,5640409514.88,15.079262733459473,147979733,104834,104834,0,1/1,1,商业百货
40,000031,大悦城,10.169490814208984,3.25,206934902,13930490278.25,13930518368.0,1.5339206457138062,74916959,105839,110045,2,1/1,1,房地产开
41,000523,红棉股份,10.129870414733887,4.24,506711792,5618679052.96,7782386287.360001,9.345429420471191,77646284,110427,110654,1,1/1,1,食品饮料
42,600675,中华企业,10.144927024841309,3.04,570826368,18380251406.24,18380251299.84,3.1982405185699463,15111110,130011,145244,3,1/1,1,房地产开
43,000417,合百集团,10.035842895507812,9.21,852196608,7174842823.710001,7182733555.68,12.339076042175293,209605370,130303,130303,0,1/1,1,商业百货
44,002716,湖南白银,10.026619911193848,12.4,5424835072,28828192452.0,35006299136.0,19.774311065673828,210135856,131842,131842,0,1/1,1,贵金属
45,002637,赞宇科技,9.981851577758789,12.12,469912432,5365804578.0,5701260216.96,8.97238540649414,219603940,132248,132248,0,1/1,1,化学制品
46,002584,西陇科学,10.0217866897583,10.1,1201391984,4731107922.7,5910685801.599999,26.34300994873047,225207295,134630,134630,0,1/1,1,电子化学
47,000949,新乡化纤,10.029498100280762,7.46,1063617296,12680916531.98,12684461203.2,8.732563018798828,101264248,134936,134936,0,2/2,2,化纤行业
48,920471,美邦科技,29.940563201904297,17.49,233736525,927505316.43,1455167999.9999998,27.33209228515625,20193359,135059,135059,0,1/1,1,化学原料
49,601212,白银有色,10.028247833251953,7.79,4200302976,57683193440.69,57683192576.0,7.682456016540527,31864216,140408,144108,4,1/1,1,有色金属
50,603737,三棵树,10.004547119140625,48.38,657080880,35695609343.740005,35695609295.36,1.9100762605667114,118244445,141508,141508,0,1/1,1,装修建材
51,605580,恒盛能源,10.012014389038086,27.47,554151200,7691600000.0,7691600000.0,7.574710845947266,91444333,143549,143549,0,4/2,1,电力行业
52,601117,中国化学,10.012516021728516,8.79,2540429584,53514112111.979996,53677596249.6,4.9585723876953125,513885401,144323,144323,0,1/1,1,工程建设
53,600076,康欣新材,10.023309707641602,4.72,434374320,6346244692.24,6346244659.2,7.187799453735352,110830829,144601,144601,0,1/1,1,装修建材
