序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
29,600774,汉商集团,10.018903732299805,11.64,454605792,3431962404.84,3434177136.0,13.885276794433594,131071754,095722,095919,1,2/2,2,化学制药
30,002810,山东赫达,10.0,17.49,320446976,5644195556.339999,6095308934.879999,5.855489253997803,254608016,100527,100527,0,1/1,1,化学制品
31,002165,红 宝 丽,9.96216869354248,8.72,696611008,6344929205.120001,6411553004.8,11.323369979858398,565807664,100833,100833,0,1/1,1,化学制品
32,605366,宏柏新材,10.077519416809082,7.1,309820272,4616126975.9,4616127025.599999,6.894154071807861,110682503,100905,100905,0,1/1,1,化学制品
33,002809,红墙股份,10.0,12.1,163057841,1683333608.0,2560510197.2999997,9.941871643066406,140654514,101157,101157,0,1/1,1,化学制品
34,600610,中毅达,9.961315155029297,11.37,874444016,8058222635.849999,12180392292.96,11.165717124938965,149296206,101352,101519,1,1/1,1,化学原料
35,600230,沧州大化,10.0,18.15,554122080,7513392422.249999,7513392295.2,7.588497638702393,88439505,101418,101418,0,2/2,2,化学制品
36,300927,江天化学,19.992082595825195,30.31,538854656,4270343468.2999997,4375551600.0,13.26629638671875,159585181,101430,101430,0,1/1,1,化学原料
37,600403,大有能源,10.044978141784668,7.34,525624880,17548563030.68,17548563016.0,3.12272572517395,208776633,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1073639696,12695280825.39,12992240989.439999,8.766279220581055,455411761,103339,103339,0,8/4,1,文化传媒
39,300242,佳云科技,19.92481231689453,6.38,724151904,4048460121.64,4048462380.16,18.815521240234375,405359641,103551,103551,0,1/1,1,文化传媒
40,600539,狮头股份,10.009532928466797,11.54,181752772,2654200000.0,2654200000.0,7.040908336639404,159744273,103641,103641,0,1/1,1,环保行业
41,600838,上海九百,10.007819175720215,14.07,786528560,5640409472.67,5640409514.88,14.608476638793945,226398878,104834,104834,0,1/1,1,商业百货
42,000031,大悦城,10.169490814208984,3.25,194490759,13930490278.25,13930518368.0,1.4445903301239014,114936376,105839,110045,2,1/1,1,房地产开
43,000560,我爱我家,10.0,3.3,1548971168,7444596947.7,7773152798.4,21.483501434326172,450612135,110112,110112,0,1/1,1,房地产服
44,000523,红棉股份,10.129870414733887,4.24,465112144,5618679052.96,7782386287.360001,8.605048179626465,142402265,110427,110654,1,1/1,1,食品饮料
45,600675,中华企业,10.144927024841309,3.04,486525760,18380251406.24,18380251299.84,2.739537239074707,90692037,130011,131402,1,1/1,1,房地产开
46,000417,合百集团,10.035842895507812,9.21,819940144,7174842823.710001,7182733555.68,11.889498710632324,459805427,130303,130303,0,1/1,1,商业百货
47,002716,湖南白银,10.026619911193848,12.4,5219749632,28828192452.0,35006299136.0,19.062904357910156,369138960,131842,131842,0,1/1,1,贵金属
