序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
27,605089,味知香,10.003650665283203,30.13,147311290,4157940000.0,4157940000.0,3.6116862297058105,126785985,095353,095353,0,1/1,1,食品饮料
28,000048,京基智农,10.006540298461914,16.82,282032976,8853367631.0,8919347545.92,3.2726142406463623,330091204,095606,095606,0,1/1,1,农牧饲渔
29,600774,汉商集团,10.018903732299805,11.64,455249488,3431962404.84,3434177136.0,13.904032707214355,130269758,095722,095919,1,2/2,2,化学制药
30,002810,山东赫达,10.0,17.49,320674336,5644195556.339999,6095308934.879999,5.859517574310303,254069324,100527,100527,0,1/1,1,化学制品
31,002165,红 宝 丽,9.96216869354248,8.72,697829184,6344929205.120001,6411553004.8,11.342569351196289,565069080,100833,100833,0,1/1,1,化学制品
32,605366,宏柏新材,10.077519416809082,7.1,310172432,4616126975.9,4616127025.599999,6.901782512664795,109913573,100905,100905,0,1/1,1,化学制品
33,002809,红墙股份,10.0,12.1,163201831,1683333608.0,2560510197.2999997,9.95042610168457,140256424,101157,101157,0,1/1,1,化学制品
34,600610,中毅达,9.961315155029297,11.37,875674256,8058222635.849999,12180392292.96,11.180984497070312,148708377,101352,101519,1,1/1,1,化学原料
35,600230,沧州大化,10.0,18.15,554955152,7513392422.249999,7513392295.2,7.59958553314209,84896625,101418,101418,0,2/2,2,化学制品
36,300927,江天化学,19.992082595825195,30.31,539272944,4270343468.2999997,4375551600.0,13.276091575622559,158096960,101430,101430,0,1/1,1,化学原料
37,600403,大有能源,10.044978141784668,7.34,526179792,17548563030.68,17548563016.0,3.125887870788574,208278247,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1075407712,12695280825.39,12992240989.439999,8.780205726623535,453397561,103339,103339,0,8/4,1,文化传媒
39,300242,佳云科技,19.92481231689453,6.38,724589584,4048460121.64,4048462380.16,18.826332092285156,404377759,103551,103551,0,1/1,1,文化传媒
40,600539,狮头股份,10.009532928466797,11.54,182405936,2654200000.0,2654200000.0,7.065516948699951,158890313,103641,103641,0,1/1,1,环保行业
41,600838,上海九百,10.007819175720215,14.07,787403712,5640409472.67,5640409514.88,14.623991966247559,224386868,104834,104834,0,1/1,1,商业百货
42,000031,大悦城,10.169490814208984,3.25,195537259,13930490278.25,13930518368.0,1.4521026611328125,103836651,105839,110045,2,1/1,1,房地产开
43,000523,红棉股份,10.129870414733887,4.24,466643200,5618679052.96,7782386287.360001,8.63229751586914,139456737,110427,110654,1,1/1,1,食品饮料
44,600675,中华企业,10.144927024841309,3.04,494910032,18380251406.24,18380251299.84,2.7851529121398926,79331840,130011,131402,1,1/1,1,房地产开
45,000417,合百集团,10.035842895507812,9.21,825118000,7174842823.710001,7182733555.68,11.961666107177734,416953139,130303,130303,0,1/1,1,商业百货
46,002716,湖南白银,10.026619911193848,12.4,5253046016,28828192452.0,35006299136.0,19.178403854370117,283164540,131842,131842,0,1/1,1,贵金属
47,002637,赞宇科技,9.981851577758789,12.12,422315984,5365804578.0,5701260216.96,8.085352897644043,552534280,132248,132248,0,1/1,1,化学制品
48,000506,招金黄金,10.01878547668457,17.57,1218950368,16315227222.77,16322842043.2,7.872598171234131,462546063,132639,132639,0,2/2,2,贵金属
