序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
28,600774,汉商集团,10.018903732299805,11.64,487897760,3431962404.84,3434177136.0,14.85533332824707,81369420,095722,095919,1,2/2,2,化学制药
29,002810,山东赫达,10.0,17.49,327396704,5644195556.339999,6095308934.879999,5.9786200523376465,228919491,100527,100527,0,1/1,1,化学制品
30,002165,红 宝 丽,9.96216869354248,8.72,716388832,6344929205.120001,6411553004.8,11.63508129119873,383180344,100833,100833,0,1/1,1,化学制品
31,605366,宏柏新材,10.077519416809082,7.1,315391472,4616126975.9,4616127025.599999,7.014843463897705,86977918,100905,100905,0,1/1,1,化学制品
32,002809,红墙股份,10.0,12.1,174026491,1683333608.0,2560510197.2999997,10.593474388122559,124738174,101157,101157,0,1/1,1,化学制品
33,600610,中毅达,9.961315155029297,11.37,902872432,8058222635.849999,12180392292.96,11.518505096435547,74347293,101352,101519,1,1/1,1,化学原料
34,600230,沧州大化,10.0,18.15,564971776,7513392422.249999,7513392295.2,7.732902526855469,68356893,101418,101418,0,2/2,2,化学制品
35,300927,江天化学,19.992082595825195,30.31,560026192,4270343468.2999997,4375551600.0,13.762077331542969,80945886,101430,101430,0,1/1,1,化学原料
36,600403,大有能源,10.044978141784668,7.34,536386784,17548563030.68,17548563016.0,3.1840522289276123,186640786,101859,101859,0,1/1,1,煤炭行业
37,002181,粤 传 媒,10.029498100280762,11.19,1099788928,12695280825.39,12992240989.439999,8.972254753112793,274580913,103339,103339,0,8/4,1,文化传媒
38,300242,佳云科技,19.92481231689453,6.38,742254528,4048460121.64,4048462380.16,19.26266860961914,287044455,103551,103551,0,1/1,1,文化传媒
39,600539,狮头股份,10.009532928466797,11.54,186102198,2654200000.0,2654200000.0,7.204777717590332,129267133,103641,103641,0,1/1,1,环保行业
40,600838,上海九百,10.007819175720215,14.07,812446912,5640409472.67,5640409514.88,15.067988395690918,149285429,104834,104834,0,1/1,1,商业百货
41,000031,大悦城,10.169490814208984,3.25,206815302,13930490278.25,13930518368.0,1.5330621004104614,75803234,105839,110045,2,1/1,1,房地产开
42,000523,红棉股份,10.129870414733887,4.24,503867168,5618679052.96,7782386287.360001,9.294801712036133,83244780,110427,110654,1,1/1,1,食品饮料
43,000417,合百集团,10.035842895507812,9.21,851589440,7174842823.710001,7182733555.68,12.33061408996582,224185951,130303,130303,0,1/1,1,商业百货
44,002716,湖南白银,10.026619911193848,12.4,5419000320,28828192452.0,35006299136.0,19.754070281982422,219652236,131842,131842,0,1/1,1,贵金属
45,002637,赞宇科技,9.981851577758789,12.12,466803664,5365804578.0,5701260216.96,8.914448738098145,221634040,132248,132248,0,1/1,1,化学制品
46,000506,招金黄金,10.01878547668457,17.57,1627501600,16315227222.77,16322842043.2,10.381508827209473,6998131,132639,145106,6,2/2,2,贵金属
47,002584,西陇科学,10.0217866897583,10.1,1199913344,4731107922.7,5910685801.599999,26.311756134033203,233946825,134630,134630,0,1/1,1,电子化学
48,000949,新乡化纤,10.029498100280762,7.46,1062821472,12680916531.98,12684461203.2,8.726286888122559,107693872,134936,134936,0,2/2,2,化纤行业
49,920471,美邦科技,29.940563201904297,17.49,233054923,927505316.43,1455167999.9999998,27.258604049682617,20427620,135059,135059,0,1/1,1,化学原料
50,601212,白银有色,10.028247833251953,7.79,4190488352,57683193440.69,57683192576.0,7.665441513061523,35038641,140408,144108,4,1/1,1,有色金属
51,603737,三棵树,10.004547119140625,48.38,652936640,35695609343.740005,35695609295.36,1.8984663486480713,122054854,141508,141508,0,1/1,1,装修建材
52,605580,恒盛能源,10.012014389038086,27.47,550668000,7691600000.0,7691600000.0,7.529425144195557,94776444,143549,143549,0,4/2,1,电力行业
53,601117,中国化学,10.012516021728516,8.79,2523268864,53514112111.979996,53677596249.6,4.926504611968994,669669692,144323,144323,0,1/1,1,工程建设
54,600076,康欣新材,10.023309707641602,4.72,433276928,6346244692.24,6346244659.2,7.170507431030273,115613605,144601,144601,0,1/1,1,装修建材
