序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
31,605366,宏柏新材,10.077519416809082,7.1,314374432,4616126975.9,4616127025.599999,6.99281120300293,94365780,100905,100905,0,1/1,1,化学制品
32,002809,红墙股份,10.0,12.1,167265011,1683333608.0,2560510197.2999997,10.191802978515625,132327294,101157,101157,0,1/1,1,化学制品
33,600610,中毅达,9.961315155029297,11.37,893811680,8058222635.849999,12180392292.96,11.4060640335083,84617961,101352,101519,1,1/1,1,化学原料
34,600230,沧州大化,10.0,18.15,562563280,7513392422.249999,7513392295.2,7.700846195220947,79932963,101418,101418,0,2/2,2,化学制品
35,300927,江天化学,19.992082595825195,30.31,554906832,4270343468.2999997,4375551600.0,13.642195701599121,117087530,101430,101430,0,1/1,1,化学原料
36,600403,大有能源,10.044978141784668,7.34,532769632,17548563030.68,17548563016.0,3.163439989089966,195437776,101859,101859,0,1/1,1,煤炭行业
37,002181,粤 传 媒,10.029498100280762,11.19,1095170816,12695280825.39,12992240989.439999,8.935877799987793,345785121,103339,103339,0,8/4,1,文化传媒
38,300242,佳云科技,19.92481231689453,6.38,736291136,4048460121.64,4048462380.16,19.11536979675293,308071659,103551,103551,0,1/1,1,文化传媒
39,600539,狮头股份,10.009532928466797,11.54,185519428,2654200000.0,2654200000.0,7.182821273803711,131735539,103641,103641,0,1/1,1,环保行业
40,600838,上海九百,10.007819175720215,14.07,810039520,5640409472.67,5640409514.88,15.025306701660156,176488367,104834,104834,0,1/1,1,商业百货
41,000031,大悦城,10.169490814208984,3.25,205784727,13930490278.25,13930518368.0,1.5256640911102295,79353859,105839,110045,2,1/1,1,房地产开
42,000523,红棉股份,10.129870414733887,4.24,493240032,5618679052.96,7782386287.360001,9.10566234588623,97869388,110427,110654,1,1/1,1,食品饮料
43,600675,中华企业,10.144927024841309,3.04,527700592,18380251406.24,18380251299.84,2.9635539054870605,40747403,130011,131402,1,1/1,1,房地产开
44,000417,合百集团,10.035842895507812,9.21,846346176,7174842823.710001,7182733555.68,12.257535934448242,265161241,130303,130303,0,1/1,1,商业百货
45,603216,梦天家居,10.00400161743164,54.98,447135888,12243496200.0,12243496200.0,3.770113229751587,37287326,130453,133241,1,3/2,1,装修装饰
46,002716,湖南白银,10.026619911193848,12.4,5391142144,28828192452.0,35006299136.0,19.65743637084961,252832404,131842,131842,0,1/1,1,贵金属
47,002637,赞宇科技,9.981851577758789,12.12,464807488,5365804578.0,5701260216.96,8.877246856689453,239035936,132248,132248,0,1/1,1,化学制品
48,000506,招金黄金,10.01878547668457,17.57,1553101968,16315227222.77,16322842043.2,9.925480842590332,21227019,132639,142836,5,2/2,2,贵金属
49,002584,西陇科学,10.0217866897583,10.1,1182956448,4731107922.7,5910685801.599999,25.953344345092773,291334015,134630,134630,0,1/1,1,电子化学
50,000949,新乡化纤,10.029498100280762,7.46,1059615312,12680916531.98,12684461203.2,8.701004028320312,129185983,134936,134936,0,2/2,2,化纤行业
51,601179,中国西电,10.027854919433594,15.8,9280561152,80988941161.6,80988941414.40001,11.77403736114502,687074344,135059,135059,0,2/2,2,电网设备
52,920471,美邦科技,29.940563201904297,17.49,224952173,927505316.43,1455167999.9999998,26.38499641418457,37246389,135059,135059,0,1/1,1,化学原料
53,601212,白银有色,10.028247833251953,7.79,4125658128,57683193440.69,57683192576.0,7.553043842315674,29496056,140408,143404,2,1/1,1,有色金属
54,603737,三棵树,10.004547119140625,48.38,638683408,35695609343.740005,35695609295.36,1.8585363626480103,144498819,141508,141508,0,1/1,1,装修建材
