序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
35,600230,沧州大化,10.0,18.15,521417584,7513392422.249999,7513392295.2,7.153214931488037,132263769,101418,101418,0,2/2,2,化学制品
36,300927,江天化学,19.992082595825195,30.31,512554672,4270343468.2999997,4375551600.0,12.650421142578125,216110360,101430,101430,0,1/1,1,化学原料
37,600403,大有能源,10.044978141784668,7.34,513259184,17548563030.68,17548563016.0,3.052260160446167,230374583,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1039477472,12695280825.39,12992240989.439999,8.497184753417969,688208801,103339,103339,0,8/4,1,文化传媒
39,300242,佳云科技,19.92481231689453,6.38,690035456,4048460121.64,4048462380.16,17.97281837463379,626973446,103551,103551,0,1/1,1,文化传媒
40,600539,狮头股份,10.009532928466797,11.54,177827533,2654200000.0,2654200000.0,6.8930206298828125,174885238,103641,103641,0,1/1,1,环保行业
41,600838,上海九百,10.007819175720215,14.07,766283168,5640409472.67,5640409514.88,14.249541282653809,341993847,104834,104834,0,1/1,1,商业百货
42,000031,大悦城,10.169490814208984,3.25,174305786,13930490278.25,13930518368.0,1.2996926307678223,174399875,105839,110045,2,1/1,1,房地产开
43,000560,我爱我家,10.0,3.3,1450156960,7444596947.7,7773152798.4,20.156171798706055,876240750,110112,110112,0,1/1,1,房地产服
44,000523,红棉股份,10.129870414733887,4.24,359036272,5618679052.96,7782386287.360001,6.717133522033691,440296864,110427,110654,1,1/1,1,食品饮料
