序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
19,002208,合肥城建,10.034602165222168,15.9,1143756144,12769041689.7,12772341019.2,9.16878890991211,169550874,094115,102657,2,3/2,1,房地产开
20,600955,维远股份,9.9893159866333,20.59,455557136,11324500000.0,11324500000.0,4.114213943481445,58261464,094134,094325,2,1/1,1,化学原料
21,600649,城投控股,10.107526779174805,5.12,449096928,12823043932.16,12823043932.16,3.5630311965942383,137785671,094216,095158,1,1/1,1,房地产开
22,603320,迪贝电气,9.990530014038086,23.23,179924136,3464666295.69,3464666295.69,5.277716159820557,130991600,094628,094628,0,4/2,1,电机
23,002291,遥望科技,10.014727592468262,7.47,537625344,6492365766.9,6988523839.2,8.529410362243652,318765816,094906,094906,0,1/1,1,互联网服
24,603916,苏博特,10.046082496643066,11.94,239843351,5018684953.62,5089966789.44,4.920450687408447,148913029,095210,095210,0,1/1,1,化学制品
25,603616,韩建河山,10.070671081542969,6.23,205580780,2394145390.0,2437911140.0,8.812106132507324,83154258,095254,095254,0,1/1,1,水泥建材
26,605089,味知香,10.003650665283203,30.13,152595731,4157940000.0,4157940000.0,3.738779067993164,117650931,095353,095353,0,1/1,1,食品饮料
27,000048,京基智农,10.006540298461914,16.82,284295264,8853367631.0,8919347545.92,3.2981669902801514,319191844,095606,095606,0,1/1,1,农牧饲渔
28,600774,汉商集团,10.018903732299805,11.64,485397488,3431962404.84,3434177136.0,14.78248119354248,84406296,095722,095919,1,2/2,2,化学制药
29,002810,山东赫达,10.0,17.49,326874576,5644195556.339999,6095308934.879999,5.969369411468506,237728382,100527,100527,0,1/1,1,化学制品
30,002165,红 宝 丽,9.96216869354248,8.72,714987536,6344929205.120001,6411553004.8,11.612995147705078,405108528,100833,100833,0,1/1,1,化学制品
31,605366,宏柏新材,10.077519416809082,7.1,314691088,4616126975.9,4616127025.599999,6.99967098236084,94615700,100905,100905,0,1/1,1,化学制品
32,002809,红墙股份,10.0,12.1,168157991,1683333608.0,2560510197.2999997,10.244851112365723,131995754,101157,101157,0,1/1,1,化学制品
33,600610,中毅达,9.961315155029297,11.37,898124320,8058222635.849999,12180392292.96,11.459582328796387,79412628,101352,101519,1,1/1,1,化学原料
34,600230,沧州大化,10.0,18.15,564597888,7513392422.249999,7513392295.2,7.727926254272461,73366293,101418,101418,0,2/2,2,化学制品
35,300927,江天化学,19.992082595825195,30.31,556555696,4270343468.2999997,4375551600.0,13.680807113647461,106175930,101430,101430,0,1/1,1,化学原料
36,600403,大有能源,10.044978141784668,7.34,534987056,17548563030.68,17548563016.0,3.1760756969451904,188419268,101859,101859,0,1/1,1,煤炭行业
37,002181,粤 传 媒,10.029498100280762,11.19,1097668432,12695280825.39,12992240989.439999,8.955552101135254,331686840,103339,103339,0,8/4,1,文化传媒
38,300242,佳云科技,19.92481231689453,6.38,741367056,4048460121.64,4048462380.16,19.240747451782227,288530357,103551,103551,0,1/1,1,文化传媒
39,600539,狮头股份,10.009532928466797,11.54,185901402,2654200000.0,2654200000.0,7.1972126960754395,130489219,103641,103641,0,1/1,1,环保行业
40,600838,上海九百,10.007819175720215,14.07,811613968,5640409472.67,5640409514.88,15.053220748901367,175744064,104834,104834,0,1/1,1,商业百货
41,000031,大悦城,10.169490814208984,3.25,206309277,13930490278.25,13930518368.0,1.52942955493927,78910559,105839,110045,2,1/1,1,房地产开
42,000523,红棉股份,10.129870414733887,4.24,498560384,5618679052.96,7782386287.360001,9.200352668762207,91617084,110427,110654,1,1/1,1,食品饮料
43,600675,中华企业,10.144927024841309,3.04,530592912,18380251406.24,18380251299.84,2.979290008544922,36970133,130011,131402,1,1/1,1,房地产开
44,000417,合百集团,10.035842895507812,9.21,850681328,7174842823.710001,7182733555.68,12.317956924438477,246776239,130303,130303,0,1/1,1,商业百货
45,002716,湖南白银,10.026619911193848,12.4,5406496256,28828192452.0,35006299136.0,19.710695266723633,247292952,131842,131842,0,1/1,1,贵金属
46,002637,赞宇科技,9.981851577758789,12.12,465373504,5365804578.0,5701260216.96,8.887795448303223,228818776,132248,132248,0,1/1,1,化学制品
47,000506,招金黄金,10.01878547668457,17.57,1599407648,16315227222.77,16322842043.2,10.20930004119873,240709,132639,142836,5,2/2,2,贵金属
48,002584,西陇科学,10.0217866897583,10.1,1195917776,4731107922.7,5910685801.599999,26.227304458618164,251577385,134630,134630,0,1/1,1,电子化学
49,000949,新乡化纤,10.029498100280762,7.46,1061272768,12680916531.98,12684461203.2,8.71407413482666,126581100,134936,134936,0,2/2,2,化纤行业
50,920471,美邦科技,29.940563201904297,17.49,227449500,927505316.43,1455167999.9999998,26.65424919128418,28416755,135059,135059,0,1/1,1,化学原料
51,601212,白银有色,10.028247833251953,7.79,4175628928,57683193440.69,57683192576.0,7.639681339263916,6034134,140408,144108,4,1/1,1,有色金属
52,603737,三棵树,10.004547119140625,48.38,649860064,35695609343.740005,35695609295.36,1.8898473978042603,134110763,141508,141508,0,1/1,1,装修建材
53,605580,恒盛能源,10.012014389038086,27.47,542970896,7691600000.0,7691600000.0,7.429353713989258,130157804,143549,143549,0,4/2,1,电力行业
54,601117,中国化学,10.012516021728516,8.79,2447795296,53514112111.979996,53677596249.6,4.785470008850098,735035648,144323,144323,0,1/1,1,工程建设
