序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
30,002165,红 宝 丽,9.96216869354248,8.72,708152800,6344929205.120001,6411553004.8,11.50527572631836,465580856,100833,100833,0,1/1,1,化学制品
31,605366,宏柏新材,10.077519416809082,7.1,313873168,4616126975.9,4616127025.599999,6.98195219039917,95931330,100905,100905,0,1/1,1,化学制品
32,002809,红墙股份,10.0,12.1,166059851,1683333608.0,2560510197.2999997,10.120208740234375,132624954,101157,101157,0,1/1,1,化学制品
33,600610,中毅达,9.961315155029297,11.37,887679840,8058222635.849999,12180392292.96,11.32996940612793,118317504,101352,101519,1,1/1,1,化学原料
34,600230,沧州大化,10.0,18.15,560221920,7513392422.249999,7513392295.2,7.669683933258057,73462488,101418,101418,0,2/2,2,化学制品
35,300927,江天化学,19.992082595825195,30.31,551963744,4270343468.2999997,4375551600.0,13.573275566101074,122825213,101430,101430,0,1/1,1,化学原料
36,600403,大有能源,10.044978141784668,7.34,531335408,17548563030.68,17548563016.0,3.1552670001983643,197769694,101859,101859,0,1/1,1,煤炭行业
37,002181,粤 传 媒,10.029498100280762,11.19,1091347200,12695280825.39,12992240989.439999,8.905759811401367,368326257,103339,103339,0,8/4,1,文化传媒
38,300242,佳云科技,19.92481231689453,6.38,734038992,4048460121.64,4048462380.16,19.05974006652832,324694111,103551,103551,0,1/1,1,文化传媒
39,600539,狮头股份,10.009532928466797,11.54,185153610,2654200000.0,2654200000.0,7.169038772583008,148813585,103641,103641,0,1/1,1,环保行业
40,600838,上海九百,10.007819175720215,14.07,797117632,5640409472.67,5640409514.88,14.796212196350098,195609497,104834,104834,0,1/1,1,商业百货
41,000031,大悦城,10.169490814208984,3.25,204368052,13930490278.25,13930518368.0,1.515494465827942,80732184,105839,110045,2,1/1,1,房地产开
42,000523,红棉股份,10.129870414733887,4.24,484975920,5618679052.96,7782386287.360001,8.958579063415527,107384300,110427,110654,1,1/1,1,食品饮料
43,600675,中华企业,10.144927024841309,3.04,524882368,18380251406.24,18380251299.84,2.94822096824646,42586192,130011,131402,1,1/1,1,房地产开
44,000417,合百集团,10.035842895507812,9.21,843321616,7174842823.710001,7182733555.68,12.215380668640137,281753056,130303,130303,0,1/1,1,商业百货
45,603216,梦天家居,10.00400161743164,54.98,446261696,12243496200.0,12243496200.0,3.7629733085632324,38914734,130453,133241,1,3/2,1,装修装饰
46,002716,湖南白银,10.026619911193848,12.4,5369838336,28828192452.0,35006299136.0,19.58353614807129,266211396,131842,131842,0,1/1,1,贵金属
47,002637,赞宇科技,9.981851577758789,12.12,463081600,5365804578.0,5701260216.96,8.84508228302002,241396912,132248,132248,0,1/1,1,化学制品
48,002584,西陇科学,10.0217866897583,10.1,1170889984,4731107922.7,5910685801.599999,25.698299407958984,349327205,134630,134630,0,1/1,1,电子化学
49,000949,新乡化纤,10.029498100280762,7.46,1055892320,12680916531.98,12684461203.2,8.671645164489746,131009655,134936,134936,0,2/2,2,化纤行业
50,601179,中国西电,10.027854919433594,15.8,9244296960,80988941161.6,80988941414.40001,11.729260444641113,903420584,135059,135059,0,2/2,2,电网设备
51,920471,美邦科技,29.940563201904297,17.49,222441221,927505316.43,1455167999.9999998,26.114274978637695,45930663,135059,135059,0,1/1,1,化学原料
52,002112,三变科技,10.013654708862305,24.17,2894952208,6334462723.5,7109153037.6,48.75727081298828,130075447,140448,140836,2,10/6,2,电网设备
53,603737,三棵树,10.004547119140625,48.38,619837760,35695609343.740005,35695609295.36,1.8057409524917603,333255034,141508,141508,0,1/1,1,装修建材
