序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
22,600649,城投控股,10.107526779174805,5.12,443777136,12823043932.16,12823043932.16,3.521545171737671,164422072,094216,095158,1,1/1,1,房地产开
23,603320,迪贝电气,9.990530014038086,23.23,178350072,3464666295.69,3464666295.69,5.232284069061279,133164999,094628,094628,0,4/2,1,电机
24,002291,遥望科技,10.014727592468262,7.47,523947776,6492365766.9,6988523839.2,8.31873893737793,387778158,094906,094906,0,1/1,1,互联网服
25,603916,苏博特,10.046082496643066,11.94,233820815,5018684953.62,5089966789.44,4.800448417663574,174730891,095210,095210,0,1/1,1,化学制品
26,603616,韩建河山,10.070671081542969,6.23,198629969,2394145390.0,2437911140.0,8.521780967712402,99092467,095254,095254,0,1/1,1,水泥建材
27,605089,味知香,10.003650665283203,30.13,147371550,4157940000.0,4157940000.0,3.613135576248169,126960739,095353,095353,0,1/1,1,食品饮料
28,000048,京基智农,10.006540298461914,16.82,282263408,8853367631.0,8919347545.92,3.275216817855835,328807838,095606,095606,0,1/1,1,农牧饲渔
29,600774,汉商集团,10.018903732299805,11.64,456819728,3431962404.84,3434177136.0,13.949786186218262,129012638,095722,095919,1,2/2,2,化学制药
30,002810,山东赫达,10.0,17.49,321083600,5644195556.339999,6095308934.879999,5.866768836975098,252958709,100527,100527,0,1/1,1,化学制品
31,002165,红 宝 丽,9.96216869354248,8.72,700371072,6344929205.120001,6411553004.8,11.382631301879883,556154624,100833,100833,0,1/1,1,化学制品
32,605366,宏柏新材,10.077519416809082,7.1,311378240,4616126975.9,4616127025.599999,6.92790412902832,108239890,100905,100905,0,1/1,1,化学制品
33,002809,红墙股份,10.0,12.1,163975021,1683333608.0,2560510197.2999997,9.996357917785645,139958764,101157,101157,0,1/1,1,化学制品
34,600610,中毅达,9.961315155029297,11.37,879554832,8058222635.849999,12180392292.96,11.229141235351562,144137637,101352,101519,1,1/1,1,化学原料
35,600230,沧州大化,10.0,18.15,557338256,7513392422.249999,7513392295.2,7.631303310394287,79624050,101418,101418,0,2/2,2,化学制品
36,300927,江天化学,19.992082595825195,30.31,540803600,4270343468.2999997,4375551600.0,13.311935424804688,142417597,101430,101430,0,1/1,1,化学原料
37,600403,大有能源,10.044978141784668,7.34,527594944,17548563030.68,17548563016.0,3.1339519023895264,207586819,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1080387264,12695280825.39,12992240989.439999,8.819429397583008,420003244,103339,103339,0,8/4,1,文化传媒
39,300242,佳云科技,19.92481231689453,6.38,728003520,4048460121.64,4048462380.16,18.91065788269043,397482893,103551,103551,0,1/1,1,文化传媒
40,600539,狮头股份,10.009532928466797,11.54,184050386,2654200000.0,2654200000.0,7.1274733543396,157187009,103641,103641,0,1/1,1,环保行业
41,600838,上海九百,10.007819175720215,14.07,791825920,5640409472.67,5640409514.88,14.702394485473633,219902759,104834,104834,0,1/1,1,商业百货
42,000031,大悦城,10.169490814208984,3.25,198652384,13930490278.25,13930518368.0,1.4744645357131958,100427076,105839,110045,2,1/1,1,房地产开
43,000523,红棉股份,10.129870414733887,4.24,470536352,5618679052.96,7782386287.360001,8.701586723327637,129070883,110427,110654,1,1/1,1,食品饮料
44,600675,中华企业,10.144927024841309,3.04,505703248,18380251406.24,18380251299.84,2.84387469291687,65538144,130011,131402,1,1/1,1,房地产开
45,000417,合百集团,10.035842895507812,9.21,832674864,7174842823.710001,7182733555.68,12.06698989868164,362205169,130303,130303,0,1/1,1,商业百货
46,603216,梦天家居,10.00400161743164,54.98,438778816,12243496200.0,12243496200.0,3.7018558979034424,58685652,130453,133241,1,3/2,1,装修装饰
47,002716,湖南白银,10.026619911193848,12.4,5301868544,28828192452.0,35006299136.0,19.347761154174805,257768596,131842,131842,0,1/1,1,贵金属
48,002637,赞宇科技,9.981851577758789,12.12,439265808,5365804578.0,5701260216.96,8.401238441467285,325852708,132248,132248,0,1/1,1,化学制品
49,000506,招金黄金,10.01878547668457,17.57,1321260288,16315227222.77,16322842043.2,8.499822616577148,103086809,132639,133930,2,2/2,2,贵金属
