序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
20,002239,奥特佳,9.904153823852539,3.44,709873872,11233673962.24,11428826703.36,6.4483232498168945,353260824,093812,093812,0,1/1,1,汽车零部
21,603991,至正股份,10.0,86.13,220484740,6419699377.74,13152887322.3,3.532971143722534,180623223,093947,093947,0,1/1,1,塑料制品
22,600173,卧龙新能,9.943977355957031,7.85,286036496,5498267515.4,5498973984.0,5.261017322540283,128623655,093949,094204,1,1/1,1,房地产开
23,002196,方正电机,10.011778831481934,18.68,1279417696,9121171402.76,9262887764.48,14.715277671813965,664534237,094457,094457,0,4/2,1,电机
24,605287,德才股份,9.994964599609375,43.69,267510002,6116600000.0,6116600000.0,4.518885612487793,90177907,094523,095241,1,6/3,1,装修装饰
25,001202,炬申股份,10.027247428894043,20.19,340470320,2358675651.4500003,3365493510.9,14.688782691955566,362800570,094533,094954,3,1/1,1,物流行业
26,002077,大港股份,10.02967357635498,18.54,719733456,10759661431.02,10759661412.48,6.873475551605225,517367803,094651,094651,0,1/1,1,半导体
27,600649,城投控股,9.9609375,5.63,926517552,14100339323.84,14100339323.84,6.771526336669922,137684611,094721,095721,2,2/2,2,房地产开
28,000036,华联控股,9.98217487335205,6.17,564743040,8645101565.11,8661561502.4,6.767551898956299,91732475,094724,100521,2,1/1,1,房地产开
29,000045,深纺织Ａ,10.0,13.64,359692784,6233778020.360001,6908958115.84,5.894143581390381,330460235,094803,094803,0,1/1,1,光学光电
30,002716,湖南白银,10.0,13.64,3983799392,31711011697.2,38506929049.6,12.797616958618164,401736573,095036,100224,1,6/3,2,贵金属
31,002240,盛新锂能,9.988214492797852,37.33,2463699296,34078882592.26,34167920241.76,7.439305782318115,667337211,095330,095548,1,1/1,1,能源金属
32,001203,大中矿业,10.010764122009277,30.66,897137888,40327600609.38,47004246045.12,2.2910735607147217,756931014,095545,095545,0,1/1,1,钢铁行业
33,920427,华维设计,29.957204818725586,18.22,218199677,922299388.0799999,1878390900.0,24.55500602722168,69344518,095650,095735,1,1/1,1,工程咨询
34,002913,奥士康,9.992467880249023,43.81,225712990,13216750367.34,13903564030.720001,1.7615201473236084,313022450,095736,095736,0,1/1,1,电子元件
35,603313,梦百合,9.979209899902344,10.58,254296463,6036809243.3,6036809190.4,4.3487701416015625,71306935,100018,100018,0,1/1,1,装修建材
36,002799,环球印务,10.01137638092041,9.67,118518358,3094746186.0,3094786800.0,3.9922971725463867,330780723,100306,100306,0,1/1,1,包装材料
37,002782,可立克,10.019268035888672,22.84,462604720,11111687408.0,11327818125.44,4.323263168334961,348885568,100506,100506,0,1/1,1,电子元件
38,600759,洲际油气,9.97150993347168,3.86,1630928224,15994627110.8,16015175820.8,10.489370346069336,233721070,100514,101305,3,1/1,1,石油行业
39,002156,通富微电,9.998040199279785,56.11,6568476928,85144244176.42,85152362732.31999,8.048328399658203,3566442722,100706,100706,0,4/2,1,半导体
40,600986,浙文互联,10.03009033203125,10.97,2667585840,16316493460.140001,16316493482.080002,17.25016975402832,663968388,100816,100840,1,9/5,2,文化传媒
41,300226,上海钢联,19.98543930053711,32.96,1379911024,10097482685.44,10505058135.04,14.543060302734375,609579247,101100,101424,2,1/1,1,互联网服
