序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
15,603023,威帝股份,10.09009075164795,6.11,399695824,3410097356.77,3410097362.88,11.837763786315918,86992347,093307,110543,1,1/1,1,汽车零部
16,002995,天地在线,10.005078315734863,21.66,430615760,2434956725.28,3843664036.8,18.153236389160156,192707352,093312,093312,0,3/2,1,文化传媒
17,000066,中国长城,10.0,17.82,2319898560,57480010913.16,57483739748.16,4.10552978515625,1630201078,093315,093315,0,1/1,1,计算机设
18,600841,动力新科,10.0,7.92,276523344,8260753913.28,10991548592.64,3.4535202980041504,152924405,093551,093551,0,4/2,1,汽车整车
19,688047,龙芯中科,20.0,177.72,2112610512,71265720000.0,71265720000.0,3.0748238563537598,610919431,093618,093821,1,1/1,1,半导体
20,603991,至正股份,10.0,86.13,245186824,6419699377.74,13152887322.3,3.9177567958831787,139866507,093947,093947,0,1/1,1,塑料制品
21,600173,卧龙新能,9.943977355957031,7.85,307140512,5498267515.4,5498973984.0,5.644847869873047,105258609,093949,094204,1,1/1,1,房地产开
22,002196,方正电机,10.011778831481934,18.68,1340948496,9121171402.76,9262887764.48,15.389870643615723,437048450,094457,094457,0,4/2,1,电机
23,605287,德才股份,9.994964599609375,43.69,276809856,6116600000.0,6116600000.0,4.670928478240967,74626015,094523,095241,1,6/3,1,装修装饰
24,001202,炬申股份,10.027247428894043,20.19,350758144,2358675651.4500003,3365493510.9,15.12495231628418,346528440,094533,094954,3,1/1,1,物流行业
25,002077,大港股份,10.02967357635498,18.54,811897648,10759661431.02,10759661412.48,7.73004674911499,289374007,094651,094651,0,1/1,1,半导体
26,000036,华联控股,9.98217487335205,6.17,579394816,8645101565.11,8661561502.4,6.937032699584961,57199108,094724,100521,2,1/1,1,房地产开
27,000045,深纺织Ａ,10.0,13.64,375009136,6233778020.360001,6908958115.84,6.139842987060547,229865235,094803,094803,0,1/1,1,光学光电
28,002716,湖南白银,10.0,13.64,5003405312,31711011697.2,38506929049.6,16.019210815429688,185381240,095036,104330,3,6/3,2,贵金属
29,002240,盛新锂能,9.988214492797852,37.33,2599653248,34078882592.26,34167920241.76,7.838244438171387,352816991,095330,095548,1,1/1,1,能源金属
30,001389,广合科技,9.996545791625977,95.51,1040674720,14437096473.070002,40657413507.04,7.356945037841797,214544113,095418,102930,1,1/1,1,电子元件
31,001203,大中矿业,10.010764122009277,30.66,939697040,40327600609.38,47004246045.12,2.396606922149658,478099776,095545,095545,0,1/1,1,钢铁行业
32,920427,华维设计,29.957204818725586,18.22,241462135,922299388.0799999,1878390900.0,27.07723045349121,62179649,095650,095735,1,1/1,1,工程咨询
33,002913,奥士康,9.992467880249023,43.81,257264952,13216750367.34,13903564030.720001,2.0002472400665283,175866483,095736,095736,0,1/1,1,电子元件
34,603313,梦百合,9.979209899902344,10.58,267935204,6036809243.3,6036809190.4,4.5746965408325195,55655878,100018,100018,0,1/1,1,装修建材
35,002662,峰璟股份,9.951457023620605,4.53,633198128,6794914383.0,6795000000.0,9.468564987182617,92319588,100127,111936,2,1/1,1,汽车零部
36,002799,环球印务,10.01137638092041,9.67,128965826,3094746186.0,3094786800.0,4.3298845291137695,205853993,100306,100306,0,1/1,1,包装材料
37,002782,可立克,10.019268035888672,22.84,546000416,11111687408.0,11327818125.44,5.073785781860352,131556116,100506,100506,0,1/1,1,电子元件
38,600759,洲际油气,9.97150993347168,3.86,1739238912,15994627110.8,16015175820.8,11.166539192199707,94932454,100514,101305,3,1/1,1,石油行业
39,002156,通富微电,9.998040199279785,56.11,7290825728,85144244176.42,85152362732.31999,8.896710395812988,1866891976,100706,100706,0,4/2,1,半导体
40,601212,白银有色,10.012836456298828,8.57,4082307168,63458917559.270004,63458916608.0,6.602952003479004,95466372,101518,105936,6,2/2,2,有色金属
41,603090,宏盛股份,10.001212120056152,90.74,235282004,9074000000.0,9074000000.0,2.684001922607422,155664288,101925,101925,0,1/1,1,通用设备
42,600676,交运股份,9.955257415771484,9.83,380574464,10110085639.52,10110085639.52,3.9417572021484375,149462594,102521,102521,0,1/1,1,汽车零部
43,000688,国城矿业,10.007880210876465,27.92,1051834832,33086969737.120003,33087090519.04,3.2700321674346924,310914355,103033,103033,0,1/1,1,有色金属
44,603311,金海高科,10.026738166809082,16.46,182028551,3882649109.2200003,3882649109.2200003,4.854930400848389,131410056,103128,103128,0,1/1,1,家电行业
45,002290,禾盛新材,10.0,64.02,696304800,15837936929.099998,15884151366.599998,4.495808124542236,186195768,103821,103821,0,1/1,1,家电行业
46,002851,麦格米特,10.0,113.85,2613755024,52128199049.85,62626294684.799995,5.180855751037598,461126655,105154,105154,0,1/1,1,电源设备
47,603052,可川科技,9.993510246276855,50.85,436550656,9554576789.7,9554576789.7,4.813387870788574,160513821,105529,105529,0,4/2,1,电子元件
48,600770,综艺股份,9.964412689208984,6.18,504563840,8034000000.0,8034000000.0,6.482196807861328,210587844,105603,105603,0,1/1,1,综合行业
49,600714,金瑞矿业,10.0,15.18,290491552,4374515824.14,4374515808.96,6.9305500984191895,155110742,110109,110109,0,1/1,1,化学原料
50,000506,招金黄金,10.017074584960938,19.33,1871004688,17949535698.129997,17957913300.8,10.877460479736328,1428487,110327,131821,10,3/2,1,贵金属
51,000700,模塑科技,9.992862701416016,15.41,1146871200,14146617144.49,14146617190.72,8.505922317504883,533027277,110627,110627,0,1/1,1,汽车零部
52,002185,华天科技,10.007758140563965,14.18,4528387328,46200422023.68,46210941768.64,10.209885597229004,1546768523,110721,110721,0,1/1,1,半导体
53,603257,中国瑞林,10.003334045410156,65.98,296725120,1642902000.0,7917600000.000001,18.66948127746582,73112438,111148,111627,2,1/1,1,工程咨询
54,603773,沃格光电,10.0,39.16,695688384,8794577588.279999,8797632068.279999,8.186848640441895,246865579,111305,111305,0,1/1,1,光学光电
55,002554,惠博普,10.081744194030762,4.04,381675456,5387220921.0,5388229123.2,7.4237260818481445,238193552,111345,111345,0,6/3,1,采掘行业
56,603058,永吉股份,9.962756156921387,11.81,371416864,4884759219.87,4897167290.08,7.90969705581665,121881562,111643,111643,0,4/2,1,造纸印刷
57,002397,梦洁股份,10.117647171020508,4.68,188506968,3031994599.9199996,3499617139.2,6.550495147705078,233006244,130251,130251,0,1/1,1,纺织服装
58,600868,梅雁吉祥,9.975668907165527,4.52,1305577632,8579632029.079999,8579631997.44,15.90986156463623,259610670,130320,130320,0,1/1,1,电力行业
59,002342,巨力索具,10.029498100280762,11.19,1720716800,10682981100.0,10742400000.0,17.005247116088867,680942071,131006,131209,1,10/5,1,通用设备
60,002890,弘宇股份,10.0,16.28,44700874,2628962938.8,2765567604.8,1.7871400117874146,201909737,131551,131551,0,1/1,1,专用设备
61,300837,浙矿股份,20.0,53.4,448448736,4036469527.7999997,5340097027.8,11.822371482849121,337108272,131739,131739,0,1/1,1,专用设备
62,002431,棕榈股份,10.077519416809082,2.84,277231968,5118829532.599999,5118829541.12,5.662388801574707,341498926,131754,131912,1,1/1,1,工程建设
