序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
20,688308,欧科亿,20.0,39.78,282508832,6316336344.24,6316336344.24,4.622377395629883,224419387,093911,093911,0,1/1,1,通用设备
21,601179,中国西电,10.038313865661621,14.36,4958258176,73607670574.72,73607670804.48,6.872883319854736,1298064273,094009,095021,1,1/1,1,电网设备
22,002995,天地在线,9.989142417907715,20.26,157604947,2277572634.0800004,3595227764.8,7.118527412414551,215751779,094154,094154,0,1/1,1,文化传媒
23,603239,浙江仙通,10.022371292114258,24.59,204032860,6657004800.0,6657004800.0,3.1395537853240967,143359700,094916,094916,0,1/1,1,汽车零部
24,002591,恒大高新,9.943181991577148,7.74,131760489,1729986455.88,2323544037.12,7.822451591491699,199066608,095709,095709,0,1/1,1,互联网服
25,600163,中闽能源,9.9277982711792,6.09,390715872,11589246510.869999,11589246516.96,3.469269037246704,185767033,100312,100312,0,1/1,1,电力行业
26,603199,九华旅游,9.994914054870605,43.25,344977760,4786910000.0,4786910000.0,7.340686798095703,62981861,100501,105334,6,1/1,1,旅游酒店
27,002219,新里程,9.829059600830078,2.57,751351872,8409152360.4,8705571123.199999,9.217000961303711,237906876,100630,102224,1,5/3,1,医疗服务
28,600537,亿晶光电,10.035842895507812,3.07,780165552,3634005105.2599998,3634005123.68,23.167003631591797,5007599,101504,103516,5,1/1,1,光伏设备
29,600382,广东明珠,9.987030029296875,8.48,237178635,5888580594.72,5888580654.08,4.181990623474121,171028057,101842,101842,0,1/1,1,钢铁行业
30,002187,广百股份,9.951457023620605,9.06,569990752,6350105374.9800005,6350105438.400001,9.271690368652344,362874744,101903,101903,0,1/1,1,商业百货
31,603186,华正新材,9.998275756835938,63.81,817963472,9062604912.78,9062604912.78,9.306063652038574,120843378,102102,104653,2,1/1,1,电子元件
32,605288,凯迪股份,10.001739501953125,126.48,262465981,8878758389.76,8938722557.76,3.102463960647583,51869448,103447,103447,0,1/1,1,专用设备
33,002258,利尔化学,10.006715774536133,16.38,588823344,13090082651.099998,13111161860.16,4.660615921020508,142414796,103630,103630,0,1/1,1,农药兽药
34,000803,山高环能,10.059171676635742,9.3,242389806,4276026354.0000005,4336554288.0,5.932234764099121,265635788,103821,103821,0,1/1,1,综合行业
35,002426,胜利精密,10.049019813537598,4.49,1102327648,15277673510.59,15277790380.800001,7.555900573730469,1122517960,104057,104057,0,1/1,1,通用设备
36,001376,百通能源,10.022271156311035,19.76,451148272,4223755584.88,9107384000.0,11.089499473571777,267155200,104657,104657,0,3/2,1,公用事业
37,002985,北摩高科,9.994050979614258,36.98,616751808,6496305925.139999,12271946127.999998,9.912363052368164,583912387,105233,105233,0,1/1,1,航天航空
38,002585,双星新材,9.943181991577148,7.74,576571008,6861988239.12,8833836985.92,8.630810737609863,647913364,105524,105524,0,1/1,1,塑料制品
39,600800,渤海化学,10.024450302124023,4.5,375573008,4993785972.0,4995203472.0,7.869137287139893,152397000,110049,110049,0,1/1,1,化学制品
